date,renderedContent,user
2021-12-20 05:29:37+00:00,"@mintea I increasingly feel that some of the expats in Singapore too have gotten too fucking used to being spoonfed by the SG Gov and they're now whinging about:

Why do SC/PR get medical subsidies for covid post travel but EP have to find their own insurance? LMFAO?",https://twitter.com/daphnemaia
2021-12-16 10:52:56+00:00,"Just so y'all know. It's a bad time to get Covid for the next 10 days cos you'll miss Christmas. Y'all just missed the 10 day pre-Christmas cut off time for maximum isolation period of 10 days.

So socialize safely and stay safe. Don't get tested positive and be slapped IO. lol.",https://twitter.com/daphnemaia
2021-11-02 12:41:46+00:00,"After 22 months of living with Covid, some people apparently still haven't learnt that spitting at the roadside is not an acceptable behavior. One dude spat and I swear I felt something land on my leg. I will have to douse my leg in alcohol and burn my shoes when I get home.",https://twitter.com/daphnemaia
2021-10-25 02:02:07+00:00,"Covid-19 deaths blablabla vaccinated vs unvaccinated blablabla get vaccinated but still die from covid, what's the point blablabla. 

THE KEY IS, THEY HAD UNDERLYING MEDICAL / HEALTH CONDITIONS DUMBASS.

🙄🙄🙄",https://twitter.com/daphnemaia
2021-10-10 11:45:53+00:00,"@timebendtowards they're alright, we still video call a couple of times a week or more if we can. but this covid thing has been hard. with 4 daughters all living away from them, it's really been tough mentally too.",https://twitter.com/daphnemaia
2021-08-30 14:11:43+00:00,"@mrs_wee Yes. That's good! I missed my screening last year due to Covid situation, was just avoiding clinics in general lol. Then I got it done this year. Boy was I glad I scheduled it!",https://twitter.com/daphnemaia
2021-08-19 07:28:14+00:00,"@jerricklim Because Covid + Elections = a bad idea. LOL *coughs uncomfortably*

But also. Some experts believe (by some experts I mean Mothership) that the current wave was caused by the Sabah elections. facebook.com/watch/?v=85905…",https://twitter.com/daphnemaia
2021-07-01 03:18:12+00:00,"There are people in this zoom training who are sitting at home in their bedroom, but have put on a surgical mask to protect themselves... from the 5G variant of the covid-19 virus that can be transmitted thru the internet.

People who are this stupid shouldn't be supervisors. 🙃",https://twitter.com/daphnemaia
2021-07-01 00:22:47+00:00,"This training session is full of people who are ridiculously inept at operating any sort of digital device. LOL. Also there are people wearing masks while they're clearly attending the Zoom session at home. 

IS IT 5G COVID-19 VIRUS CAN BE TRANSMITTED THROUGH THE INTERNET? LMAO",https://twitter.com/daphnemaia
2021-05-24 00:51:44+00:00,"@ytbryan @GrabSG He said, ""Don't mind ah, I pick up the next client ah, don't mind ah.""

Is that asking for permission or informing me? Lol.

Anyway I replied, ""YES I MIND. COVID STILL AROUND, HELLO? I don't wanna share a car with someone else.""

So he had to drop me off first and circle back.",https://twitter.com/daphnemaia
2021-05-18 13:39:40+00:00,@cakesauce She should have understood better than most other members of the public because she is/was a Covid-19 Swabber. She of all people should know how serious the government takes covid cases. They would NOT hide it. Never.,https://twitter.com/daphnemaia
2021-04-10 05:22:43+00:00,"@wastedfashion Yes I am fully vaccinated, thanks to my 9 months spent as a covid-19 response frontliner.",https://twitter.com/daphnemaia
2021-04-04 05:26:41+00:00,"All the assholes strolling down Boat Quay with masks off, like they're doing some strenuous exercise, or like Covid-19 doesn't exist in their realm.",https://twitter.com/daphnemaia
2021-03-04 03:19:10+00:00,"Covid-19 has affected many lives in many ways. I have so many questions for the authorities on how things are being managed.

But what I really wanna know is... when will we be able to use all the entrances of the malls again?",https://twitter.com/daphnemaia
2021-01-27 23:36:07+00:00,"@mintea The other day at lunch, my swab site colleague mentioned that he isn't going to get the covid vax, because he doesn't think it is necessary.

My blood boiled inside me but I smiled and asked, oh why is it not necessary? Do you never plan to travel again?",https://twitter.com/daphnemaia
2020-12-22 02:06:59+00:00,"""Until enough people are vaccinated, society as a whole does not get protected."" 

The arrival of a COVID-19 vaccine in Singapore doesn't signal a quick return to normality, say experts. cna.asia/3nFeEfN",https://twitter.com/daphnemaia
2020-12-17 23:59:15+00:00,Why the Covid-19 vaccines may feel different from other routine shots vox.com/22158238/covid… via @voxdotcom,https://twitter.com/daphnemaia
2020-11-27 14:22:12+00:00,@ofmeowandbake Yah agreed. That's why I'm very skeptical about claims that we are covid-free.,https://twitter.com/daphnemaia
2020-11-27 07:44:02+00:00,"The discovery of the first locally transmitted COVID-19 case in Singapore after 2 weeks indicates the virus is still ""lurking about"" the community, experts tell CNA. cna.asia/3nWVnWX

... Did we really need an expert to tell us that? SG doesn't offer swabs to EVERYONE.",https://twitter.com/daphnemaia
2020-11-20 09:34:56+00:00,"""Currently, the air travel bubble remains on track, although it could be suspended according to the agreement between Singapore and Hong Kong if the seven-day moving average for unlinked coronavirus infections exceeds five in either city.""

YES PLEASE SUSPEND IT. IT'S A BAD IDEA.",https://twitter.com/daphnemaia
2020-11-20 09:32:34+00:00,"HongKong suspends in-person classes for lower primary school students from Nov23 as the city’s COVID-19 situation worsens.

“I would appeal to people to stop all unnecessary gathering activities because the situation is severe now in HK,” an official says. cna.asia/330Yh4G",https://twitter.com/daphnemaia
2020-10-21 10:18:30+00:00,"@AudiKhalid This is me, anticipating second wave of covid-19 cases. Probably not what you're thinking of but I live in real fear of that day happening.",https://twitter.com/daphnemaia
2020-10-21 09:43:24+00:00,@ofmeowandbake @frhn I have done like 30 swabs in a hotel before but these are not SHN people. They were quarantined coz they were from dorms and close contacts (room mates) of confirmed covid-19 patients etc. Not SHN but GQF.,https://twitter.com/daphnemaia
2020-10-06 13:15:51+00:00,"@Roguestampede I suppose if your president who has covid is still running around saying it's not serious and that he's ""fine"", you wouldn't think it's serious either. 🤷🏻‍♀️ 

Sigh",https://twitter.com/daphnemaia
2020-09-17 00:07:21+00:00,"I was in a @GrabSG car and had to sneeze. Driver scolded me coz he felt I had covid but still booked his car and was out and about.

Imagine when he realizes he just drove a swabber into a covid swab site. 🙃

He's probably the kind who would reject healthcare workers' bookings.",https://twitter.com/daphnemaia
2020-09-16 10:40:10+00:00,@kittensarepink :( hope Grab will look into it. It's not fair that you paid and they didn't bother to deliver it properly. How hard can it be? Not like asking him to deliver to a covid ward where people are not allowed visitors. Tsk.,https://twitter.com/daphnemaia
2020-08-27 10:39:45+00:00,@joannasuyin She claims that we release covid patients from hospital after just 1 negative test. That's not true. You need to test negative at least twice consecutively before they'll discharge you...,https://twitter.com/daphnemaia
2020-08-06 08:03:04+00:00,"Because our gym is seeing approx 30% loss in revenue due to covid-19, I am cleaner mbak Yati for the week. We are trying to take turns to do our part so that we don't need to hire a part time cleaner. I just remembered why I have always had a helper or part-time cleaner at home.",https://twitter.com/daphnemaia
2020-07-22 03:55:13+00:00,"The whole family had been self isolating, obviously, as they wait for results.

Thank God it isn't covid-19. But Dengue is also as dangerous, and I'm so glad to hear that the GP took so many steps to prevent spread of virus, even when he suspected it was dengue.",https://twitter.com/daphnemaia
2020-07-22 03:51:23+00:00,"Only one doctor and one clinic assistant to handle registration.

Helper went first.

Nobody was able to enter the clinic while the patient was there. The doc examined the patient, concluded it could be dengue not covid. So he took a blood sample.

Repeats whole thing for child.",https://twitter.com/daphnemaia
2020-07-10 19:35:17+00:00,"I wish I could be proud that Jalan Besar GRC is the first GRC that has been led by a woman. But, no. I reject the woman whose ministry's inaction led to the covid-19 mess in the migrant workers' dorms.  #GE2020",https://twitter.com/daphnemaia
2020-07-06 04:55:42+00:00,"This Covid-19 pandemic and Phase 2 causing my water bills to increase coz:

1 set of clothes for morning work. 
Drop by Supermarket otw home.
Shower.
1 set of clothes for home lounging.
Nap.
Cook.
Shower.
1 set of clothes for evening work.
Shower.
1 set of pyjamas for sleep.",https://twitter.com/daphnemaia
2020-07-04 05:49:20+00:00,"Racist Singaporean Woman: I'm so angry my FDW keeps asking for off day! She is definitely gonna get covid-19 and infect my whole family!

Same Woman: So happy we are in Phase 2. This weekend I'm packed with social appointments! Also, I can't wait for cinemas to open again!

...",https://twitter.com/daphnemaia
2020-06-02 09:20:48+00:00,"@zeligdhilee I actually don't understand why they don't let beauticians work. Most of them already take more steps towards personal hygiene than regular folks. If you've been to a beauty salon, you'd know they're always with masks, and clean outer gowns, and gloves sometimes, Covid or not.",https://twitter.com/daphnemaia
2020-05-30 06:16:31+00:00,"Six men and one woman, aged 30 to 52, are to be charged for flouting COVID-19 rules at Robertson Quay.

If found guilty, they each face up to 6 months' jail, fine of $10,000, or both, for the first offence. cna.asia/3epDDia",https://twitter.com/daphnemaia
2020-05-26 09:24:55+00:00,"@ofmeowandbake @tanhuiyi @furryphotos For SIRS (self employed), TRF (loss of income or reduced income) and Covid Support Grant, must apply on your own with income documents.

SIRS if he auto qualify, he would have gotten first tranche payment on 22 May I think.",https://twitter.com/daphnemaia
2020-05-13 10:09:40+00:00,"I think people should sign up if they can. We need to realize that this fight against covid-19 isn't going to end when Circuit Breaker ends. This could be going on for another 12-18 months. We may be periodically going into lockdown over and over, and testing will be ramped up.",https://twitter.com/daphnemaia
2020-05-07 03:52:30+00:00,"A New Source of Coronavirus Spread: ‘Covid-19 Parties’ 

nytimes.com/2020/05/06/us/…",https://twitter.com/daphnemaia
2020-04-11 13:06:37+00:00,"“It was exhausting, sweaty, and one of the worst things I’ve ever experienced,” says Coronavirus, as it finally recovers from Boris Johnson.

rochdaleherald.co.uk/2020/04/11/it-…",https://twitter.com/daphnemaia
2020-04-01 04:54:56+00:00,"PSA: 2 weeks left to file your taxes, folks. i know, covid-19 and all but @IRAS_SG still expects you to file your income tax! hahahaha.",https://twitter.com/daphnemaia
2020-03-17 06:50:33+00:00,"So there's been a WhatsApp #fakenews msg going around saying salt water gargle stops covid-19 virus.

LOL

scmp.com/week-asia/heal…

LMAO CAN PEOPLE STOP BEING SO STUPID",https://twitter.com/daphnemaia
2020-03-13 03:37:38+00:00,"JUST IN: Canada prime minister Justin Trudeau’s wife, Sophie, has tested positive for COVID-19. cna.asia/3cOLJRv 

HOLY SHIT",https://twitter.com/daphnemaia
2020-03-03 23:57:57+00:00,"@LividEye I keep hearing this too. Privacy concerns, and people saying it's only possible in Singapore to do contact tracing and management of COVID-19 cases to such extent because our govt controls us blah blah. ... Not even their problem. Pls la we are thankful for what has been done, k.",https://twitter.com/daphnemaia
2020-02-26 08:42:22+00:00,"A man has lost his Permanent Resident status and is banned from re-entering Singapore for his “wilful” breach of the Stay-Home Notice, which was introduced to curb the spread of COVID-19. cna.asia/391GN9w",https://twitter.com/daphnemaia
2020-02-21 15:08:25+00:00,"Just got home from a crazy fun hotpot dinner with this bunch. Responsible friends in this COVID-19 szn, so we didn't share food and drinks, and opted for this individual hotpot restaurant instead of a communal… instagram.com/p/B81VmHaHygk/…",https://twitter.com/daphnemaia
2020-01-29 07:27:28+00:00,"Report: Outbreak of idiocy spreading 10,000 times faster than coronavirus thebeaverton.com/2020/01/report… via @TheBeaverton",https://twitter.com/daphnemaia
