date,renderedContent,user
2023-01-11 11:18:22+00:00,"3rd dose and 4th dose going back up 👍🏻

But do encourage your parents or elderly (most vulnerable group) who are still yet to get their 1st Booster (3rd dose) to get it as people in the 80+ age only 55.8% have received their 3rd dose (1st booster) https://t.co/Wd2WCGIGoZ",https://twitter.com/malaysia_covid
2023-01-11 05:42:53+00:00,https://t.co/2lMQW7Qs9O,https://twitter.com/malaysia_covid
2023-01-09 23:07:30+00:00,"@palmoswince For monthly passenger movements as of November 2022, KLIA is at 55.27% pre pandemic levels but for yearly passenger movements it is at 38.42% as of Nov 22",https://twitter.com/malaysia_covid
2023-01-09 14:42:01+00:00,"Singapore Changi will hit 4 million monthly passengers for December

Jakarta Soekarno Hatta airport recorded 40 million passengers in 2022 as a whole

Vietnam Ho Chi Minh City airport 34 million 2022 as whole

Bangkok Suvarnabhumi airport reach 3.5 million passengers in November",https://twitter.com/malaysia_covid
2023-01-09 13:28:52+00:00,"December 2022 passenger traffic for Kuala Lumpur International Airport is finaly expected to finally hit 3 million due to more flight resumption, increase in flight frequencies and the school holidays

Even with 3 million monthly, KLIA are still left behind in aviation recovery !",https://twitter.com/malaysia_covid
2023-01-09 13:25:07+00:00,"Kuala Lumpur International Airport 2022

January: 1.040m
February: 980k
March: 1.231m
April: 1.208m
May: 1.976m
June: 2.076m
July: 2.334m
August: 2.427m
September: 2.690m
October: 2.831m
November: 2.838m

Passenger Traffic (11 months)
- 21.665 million or 38.42% pre pandemic level",https://twitter.com/malaysia_covid
2023-01-08 08:49:45+00:00,"In 2022, MAHB also recorded about 143,000 international aircraft movements where 111,000 comes from Kuala Lumpur International Airport alone - @MY_Airports",https://twitter.com/malaysia_covid
2023-01-08 01:04:37+00:00,"Malaysia

Daily reported new cases has drop to as low as 400/500 per day but the drop trend seems to be slowing down

Same goes to daily Hospital Admissions where drop trend have stop

(ps: not fearmongering or what as when this kind of data are posted there will be comments 😅) https://t.co/kQhuf64scO",https://twitter.com/malaysia_covid
2023-01-06 04:40:27+00:00,"Malaysia 5/1/2023
2nd Booster: 652,150 (+6,639)[2.0%]

Selangor - 2,533
KL - 1,290
Johor - 743
Sarawak - 478
Kedah - 440
Melaka - 213
Kelantan - 193
Perak - 145
Penang - 133
Terengganu - 99
Putrajaya - 98
Sabah - 95
Negeri Sembilan - 75
Pahang - 57
Perlis - 49
Labuan - 0 https://t.co/YsHldkIRlz",https://twitter.com/malaysia_covid
2023-01-05 07:38:57+00:00,"Daily vaccination rate or majority is for the 2nd booster (4th dose) is slowly climbing back up for Malaysia !

1st booster: 16,281,420 (+554)[49.9%]
2nd booster: 645,232 (+4,579)[2.0%] https://t.co/ccUtlwoQR8",https://twitter.com/malaysia_covid
2023-01-04 04:11:02+00:00,https://t.co/0WvbaA8nQ4,https://twitter.com/malaysia_covid
2023-01-03 23:33:03+00:00,@EastBayBruce Booster data is as below but in terms of bivalent. As per MOH statement it is only expected to arrive by late January https://t.co/hHCt8D0MAe,https://twitter.com/malaysia_covid
2023-01-02 09:06:13+00:00,"Manakala bagi 301 sampel lokasi sentinel, 288 dikesan kehadiran SARS-CoV-2, 3 tidak dikesan manakala 10 masih dalam proses pengujian. Daripada 288 sampel positif Omicron ini, 32 telah lengkap ujian WGS dengan sublineage dominan yang dikesan adalah BA.5, BA.2, BA.2.75 dan BA.2.12.",https://twitter.com/malaysia_covid
2023-01-02 09:05:27+00:00,"29 sampel dari PMA, hasil pengujian MKAK menunjukkan 28 sampel mempunyai kehadiran SARS-CoV-2 varian Omicron &amp; 1 masih dalam proses pengujian. Daripada 28 sampel, 15 yang telah lengkap ujian WGS dan didapati sublineage dominan yang dikesan adalah BA.5, BA.2, BA.2.75, dan BA.2.12.",https://twitter.com/malaysia_covid
2023-01-02 09:05:26+00:00,"Sehingga 31 Disember 2022, MKAK telah menerima sejumlah 330 sampel air kumbahan dengan 29 sampel (8.8%) dari PMA dan 301 (91.2%) sampel dari lokasi sentinel

- @KKMPutrajaya -",https://twitter.com/malaysia_covid
2023-01-02 08:58:57+00:00,"Ini diikuti dengan varian BA.2.75 (20.8 peratus) dan varian BQ.1 (10.8 peratus). Ini menunjukkan bahawa varian XBB masih merupakan varian utama yang menular dalam kalangan penduduk Malaysia sejak bulan Oktober 2022

- @KKMPutrajaya -",https://twitter.com/malaysia_covid
2023-01-02 08:58:56+00:00,"Hasil survelan genomik SARS-CoV-2 di Malaysia terkini iaitu sepanjang Disember 2022, menunjukkan dominasi varian XBB di Malaysia, iaitu varian ini merangkumi sebanyak 55.4 peratus daripada bilangan sampel yang berjaya menjalani penjujukan genom

- @KKMPutrajaya -",https://twitter.com/malaysia_covid
2023-01-02 08:57:57+00:00,"Pada masa ini terdapat 5 sublineage Omicron yang telah dikelaskan sebagai LUM termasuk BA.5, BA.2.75, BA.4.6, XBB, dan BA.2.3.20. Semua jenis LUM tersebut sudah dikesan di Malaysia tetapi dalam peratusan yang berbeza

- @KKMPutrajaya -",https://twitter.com/malaysia_covid
2023-01-02 08:53:54+00:00,"BA.5.2 and BF.7 is the main variant in China at the moment or around 80% from being reported

For context, up to 31/12/2022 Malaysia already reports 4,148 cases of BA.5.2 and 3 cases of BF.7 which means it has already been in the community for a while

- @KKMPutrajaya data -",https://twitter.com/malaysia_covid
2023-01-01 06:22:45+00:00,"COVID situation in Malaysia for 2022 !

- Reported New Cases: 2,268,591

Age Breakdown
*0-4: 110,241
*5-11: 152,937
*12-17: 134,803
*18-29: 592,894
*30-39: 533,801
*40-49: 315,596
*50-59: 199,715
*60-69: 126,716
*70-79: 61,319
*80+: 30,429

- Reported Deaths: 5,366 (1,497 BID)",https://twitter.com/malaysia_covid
2022-12-31 16:13:45+00:00,"Happy New Year everyone 🎉🎉
May 2023 be a better year for everyone 🫶🏻",https://twitter.com/malaysia_covid
2022-12-30 06:58:59+00:00,Plus not downplaying the severity in China 🙏🏻 but just to point out that some other countries is also experiencing a new covid wave driven by the latest sublineage variant . The difference is most of China pop. never got covid so the explosion of cases and deaths will be severe,https://twitter.com/malaysia_covid
2022-12-30 06:55:21+00:00,"Japan is currently reporting record amount of daily new deaths with latest being 420 in a day

While US latest daily report also shows the country is reporting 1,200+ daily deaths

Tho numbers in China is much more severe (even though no data) but given the full relax restriction",https://twitter.com/malaysia_covid
2022-12-30 06:47:40+00:00,"Daily new coronavirus cases besides China since all attention is towards China now 😅

Japan - 210,000+
US - at least 180k (not all states report)
South Korea - 80,000+
Hong Kong - 23,000+

Our nearest neighbours are currently reporting low amount of new cases",https://twitter.com/malaysia_covid
2022-12-29 09:46:17+00:00,"3rd Dose Vacs (1st Booster) for Malaysia

By Age
- 80+: 55.7%
- 70-79: 68.9%
- 60-69: 75.7%
- 50-59: 72.4%
- 40-49: 74.1%
- 30-39: 65.5%
- 18-29: 58.1%

A bit concerning that huge amount of elderly are still yet to get their 3rd dose (not talking about 4th dose)",https://twitter.com/malaysia_covid
2022-12-29 09:40:13+00:00,@muhazsab You can book your appointment via MySejahtera under COVID19 Vaccination category,https://twitter.com/malaysia_covid
2022-12-29 09:36:09+00:00,"Vaccination Data for Malaysia

Unvacs: 13.9%
1st Dose: 86.1%
2nd Dose: 84.3%
3rd Dose: 49.8%
4th Dose: 1.9%

(Unvacs)
Besides eligible adults, percentage includes childrens 4 years old &amp; below who are yet to be vaccinated &amp; 5-11 only at 49.9% 1st dose

Bivalent exp. end-Jan 2023",https://twitter.com/malaysia_covid
2022-12-29 09:26:43+00:00,@apalamsia done 🙏🏻,https://twitter.com/malaysia_covid
2022-12-29 09:26:32+00:00,"Vaccination Data for Malaysia (context)

Unvaccinated: 13.9%
1st Dose: 86.1%
2nd Dose: 84.3%
3rd Dose: 49.8%
4th Dose: 1.9%

(Unvaccinated)
Besides eligible adults, percentage includes childrens 4 years old and below who are yet to be vaccinated and 5-11 only at 49.9% 1st dose",https://twitter.com/malaysia_covid
2022-12-29 09:03:37+00:00,"Malaysia 1/12/2022 - 28/12/22

Cumulative reported deaths Nationwide due to COVID was at 161 deaths where 43 from those numbers are BID cases

Boosted - 53
Unvacs - 40
Fully Vacs - 37

Despite Unvaccinated is the most minority group but deaths remains very high

*not tally data*",https://twitter.com/malaysia_covid
2022-12-29 05:42:16+00:00,"Info by DG Hisham
- Bivalent vaccine is expected to arrive by end of next month",https://twitter.com/malaysia_covid
2022-12-28 04:54:33+00:00,"China is expected to re open its borders from January 8 

Travel booking platforms in China have seen a rapid surge in search for International flights

Japan, Thailand, South Korea, US, Singapore, Malaysia, Australia, UK, Macau &amp; Hong Kong made it to Top 10 search",https://twitter.com/malaysia_covid
2022-12-28 04:41:40+00:00,"AirAsia is expected to add 52 extra flights between Jan 17 to Jan 30 for Chinese New Year for flights between KL and Johor to selected destinations in Sabah and Sarawak

KL to Kuching, Sibu, Bintulu, Miri, Kota Kinabalu and Tawau

Johor to Kuching, Sibu, Miri and Kota Kinabalu https://t.co/5Pa4D5oVrr",https://twitter.com/malaysia_covid
2022-12-26 14:17:12+00:00,@McFarlanePhoto Based on latest report it says the carpark will “finally” be open in March 2023 💀,https://twitter.com/malaysia_covid
2022-12-26 11:04:45+00:00,"November 2022 Traffic

Changi: 3.96 million (69% pre covid)
Suvarnabhumi: 3.5 million (64% pre covid)
KLIA: est. 2.824 million (55% pre covid)
Don Mueang: 1.9 million (55% pre covid)

In December, Changi weekly passenger traffic have climb to 75% pre covid levels",https://twitter.com/malaysia_covid
2022-12-26 09:44:26+00:00,"Our plane had to be push back two times . Plane gate was A1A I think (border International gate) but was push back again till the furthest domestic gate to allow 2 other aircraft just landed to taxi. In a span of 1 hour 9 planes land during that time

@MY_Airports @anthonyloke",https://twitter.com/malaysia_covid
2022-12-26 09:44:25+00:00,"Just remember that Penang International Airport urgently need overall upgrade and expansion

Flew via Penang to KL on the 23/12 and the airport check in/baggage drop area is really full pack with people and the airport was busy BUSY and congested

@anthonyloke @MY_Airports",https://twitter.com/malaysia_covid
2022-12-26 06:02:57+00:00,"Top 5 busiest routes (flights per week)

KLIA
- Singapore (247)
- KK (170)
- Kuching (145)
- Jakarta (128)
- Penang (115)

Penang
- KL (117)
- Subang (82)
- Singapore (73)
- JB (55)
- Medan (47)

Kota Kinabalu
- KL (169)
- Tawau (40)
- Sandakan (33)
- Kuching (28)
- Labuan (28)",https://twitter.com/malaysia_covid
2022-12-25 13:47:25+00:00,@romyldinho @MY_Airports @MAS apologies for that 🙏🏻 and thanks for the correction,https://twitter.com/malaysia_covid
2022-12-25 13:46:05+00:00,Kota Kinabalu International Airport passenger numbers expected to be similar due to very strong domestic demand especially between KL-KK route where it has reach or almost 100% pre pandemic levels and International traffic resuming back especially for South Korea traffic,https://twitter.com/malaysia_covid
2022-12-25 13:46:04+00:00,"No data for other airports but Penang International Airport passenger numbers have reach 3.64 million (up to November) or 43.69% from total passenger traffic in 2019 which is at 8,331,291 . PIA could hit 4 million for 2022 . International flights recovery doing well",https://twitter.com/malaysia_covid
2022-12-25 13:36:38+00:00,"Our aviation &amp; tourism recovery remains to be quite slow compared to Thailand &amp; Singapore

Singapore Changi Airport handles 3.96 million passengers in November 2022 up from 3.69 million previous month

No data for Bangkok airport but aircraft movements is much higher than Changi",https://twitter.com/malaysia_covid
2022-12-25 13:36:12+00:00,"Kuala Lumpur International Airport passenger traffic for November 2022 was at 55% of November 2019 level

Passenger Numbers are estimated to be at 2.824 million compared to 5.135 million in 2019

MAB still have yet to reveal full data for October and November @MY_Airports",https://twitter.com/malaysia_covid
2022-12-21 13:29:40+00:00,"Cumulative rainfall for today

Terengganu
- Kemaman &amp; Dungun at 178mm

Kelantan
- Jeli area at 169.5mm

Pahang
Cherating Kuantan at 168mm

- KL highest rainfall is at 78.5mm
- Selangor highest rainfall is at 75mm

Kelantan and Terengganu rainfall have drop from 400-700mm per day",https://twitter.com/malaysia_covid
2022-12-19 03:54:24+00:00,"For Pahang, Kuantan area is receiving the highest rainfall amount for 18/12

Kuantan Bypass - 217mm
Cherating - 206.5mm
Kuantan - 176mm

Cherating is already at 235mm rainfall for today while Kelantan and Terengganu continues to see very high amount of rainfall for today data",https://twitter.com/malaysia_covid
2022-12-19 03:50:16+00:00,"Kalabe Besut Terengganu station ends 18/12 with 732mm of rainfall and 2 more stations in Besut and Setiu at 500+ mm rainfall

Kg Wakaf Raja Pasir Puteh Kelantan ends 18/12 with 625mm rainfall and another 4 in Bachok and Pasir Puteh at 430-536mm rainfall",https://twitter.com/malaysia_covid
2022-12-18 11:16:42+00:00,"Mislook at the data

Kalabe station in Besut Terengganu have reached 536.5mm of cumulative rainfall (the highest &amp; dangerously high)

Kg Wakaf Raja Pasir Puteh Kelantan reach 445.5mm rainfall as well

Kelantan and Terengganu are still recording high amount of rainfall every hour",https://twitter.com/malaysia_covid
2022-12-18 09:29:22+00:00,"For context.

The rainfall amount up to 417mm is dangerously very high amount and it is similar amount to Selangor major flooding back in Dec 2021 but this is in a shorter period of time

Stay safe to everyone who is impacted by the nonstop heavy rain and flooding issues",https://twitter.com/malaysia_covid
2022-12-18 09:06:10+00:00,"Rainfall amount since 12am midnight

Terengganu
- Most station is recording an average of 220mm to 417mm of rainfall with highest cumulative at Kg La Besut

Kelantan
- Quite a number of station is recording an average of 210mm to 348mm of rainfall with highest cumulative P. Puteh",https://twitter.com/malaysia_covid
2022-12-13 09:08:22+00:00,"Official report is still yet to be updated for October 2022 by @MY_Airports

Kuala Lumpur International Airport passenger traffic climbs to 56% pre pandemic level for October 2022

Est. 2.848 million passenger was recorded in October 2022 compared to 5.073 million in October 2019",https://twitter.com/malaysia_covid
2022-12-13 03:42:11+00:00,"New reported cases: 809

In Hospital: 1,128
In ICU: 72 (-6)
On Ventilator: 49 (-1)
New reported deaths: 6 (2 BID)

Deaths in the past 14 days (112 Nationwide)
- Kedah: 22
- Perak: 20
- Selangor: 20
- Johor: 9 https://t.co/4pJITrU9ze",https://twitter.com/malaysia_covid
2022-12-07 03:54:23+00:00,"New cases: 1,646
Daily Hospital Admissions: 418

In Hospital: 1,414
In ICU: 101 (+3)
On Ventilator: 64 (-5)

Reported Deaths: 16 (8 BID)
- Kedah: 7 (6 BID)
- Selangor: 3
- Perak: 2 (2 BID)
- Pahang: 2
- Johor: 1
- Sabah: 1",https://twitter.com/malaysia_covid
2022-12-05 06:30:08+00:00,"New cases: 1,502
Daily Hospital Admissions: 452

In Hospital: 1,512
In ICU: 104 (+2)
On Ventilator: 70 (+1)
Reported Deaths: 3 (2 BID)

Cases are low but severe cases are still climbing and there are days where daily reported deaths are more than 15 per day and higher BID https://t.co/vsLx2OwyiD",https://twitter.com/malaysia_covid
2022-11-29 04:33:58+00:00,"October 2022 data for Malaysia Export/Import

Malaysia Export
- Penang: RM39.0b
- Johor: RM28.8b
- Selangor: RM22.5b
- Sarawak: RM11.9b
- KL: RM5.7b

Malaysia Import
- Johor: RM31.8b
- Selangor: RM27.2b
- Penang: RM23.7b
- Kedah: RM7.4b
- KL: RM6.4b https://t.co/e8hfXPFo5u",https://twitter.com/malaysia_covid
2022-11-28 08:55:45+00:00,out of nowhere ???,https://twitter.com/malaysia_covid
2022-11-25 09:08:17+00:00,"Pending data from Malaysia Airports in regards to Kuala Lumpur International Airport October 2022 traffic @MY_Airports 

Changi International Airport handles 3.69 million passengers with 21.8k aircraft movements in October meanwhile Bangkok (both airports) handles 34,482 aircraft",https://twitter.com/malaysia_covid
2022-11-25 09:02:19+00:00,"Scheduled departure flights 🛫
Top 6 air traffic recovery for main airports in Southeast Asia

Bangkok: 4,239
- Suvarnabhumi: 2,729
- Don Mueang: 1,510

Soekarno Hatta: 3,875
Changi: 2,702
Manila: 2,673
KLIA: 2,520
Ho Chi Minh City: 2,356

@MY_Airports",https://twitter.com/malaysia_covid
2022-11-24 06:38:33+00:00,!!!!!!!!! #PM10malaysia @anwaribrahim https://t.co/CJLiviHJXK,https://twitter.com/malaysia_covid
2022-11-24 01:32:51+00:00,Knowing how strict lockdown/restrictions and mass testing can be in China but cases still keeps on climbing 😬😬,https://twitter.com/malaysia_covid
2022-11-23 02:55:23+00:00,Tweet from the jail? 🧐,https://twitter.com/malaysia_covid
2022-11-23 02:23:45+00:00,"COVID reported deaths in Malaysia !

31/10 - 6/11: 32 (4 BID)
7/11 - 13/11: 50 (11 BID)
14/11 - 20/11: 47 (7 BID)

21/11: 14 (4 BID)
22/11: 11 (7 BID)

22/11
Hospitalized: 1,839
In ICU: 93 (+1)
On Ventilator: 59 (+1)
New reported cases: 2,516",https://twitter.com/malaysia_covid
2022-11-19 09:04:44+00:00,"Final 30 minutes for Sabah and Sarawak and final 1 hour for Peninsular Malaysia

Let’s go . Go out and vote 🗳️ #GE15",https://twitter.com/malaysia_covid
2022-11-19 04:26:00+00:00,"9am - 9%
10am - 20%
11am - 31%

Don’t forget to come out and vote Malaysians 😊 #GE15",https://twitter.com/malaysia_covid
2022-11-19 02:46:49+00:00,voted 🗳️✅,https://twitter.com/malaysia_covid
2022-11-18 13:11:27+00:00,Those who are still on their way or soon back to their hometown or areas for voting. Wishing you a safe journey .,https://twitter.com/malaysia_covid
