date,renderedContent,user
2022-01-07 20:57:29+00:00,"@hd6xx8hvbm @AgsVdfd7cWyuZQO @CNN @DO I'm sure you should know we wouldn't have that information yet, or even know if it was from this variant since they don't test variants when they test kids for covid at the hospital. Or did you not know that?",https://twitter.com/Aly_Dar8
2022-01-07 20:37:31+00:00,"@hd6xx8hvbm @AgsVdfd7cWyuZQO @CNN @DO Does that make it more deadly? Even though technically it isn't supposed to be? Or maybe it just hits kids harder? All I know is I haven't seen this many pediatric patients with covid, and certainly not ones that were this sick.",https://twitter.com/Aly_Dar8
2022-01-07 20:36:06+00:00,"@hd6xx8hvbm @AgsVdfd7cWyuZQO @CNN @DO I mean like 2/3 of my floor are patients positive with covid, some are very sick. I was thinking about this last night...these kids weren't getting sick before, but we because omicron's so much more contagious now they are.",https://twitter.com/Aly_Dar8
2022-01-07 20:08:00+00:00,"@hd6xx8hvbm @AgsVdfd7cWyuZQO @CNN @DO Well considering the majority of people hospitalized with covid aren't vaccinated, I'd say you're wrong about that.",https://twitter.com/Aly_Dar8
2022-01-07 19:34:25+00:00,"@hd6xx8hvbm @AgsVdfd7cWyuZQO @CNN @DO The common cold is actually widely accepted to be Rhinovirus. Haven't seen much of that this year, definitely more covid in our patient population at the moment. Had a patient positive for Adenovirus last night...haven't seen that one in a while.",https://twitter.com/Aly_Dar8
2022-01-05 21:11:07+00:00,"I feel like, at this point, it's not a matter of if I get covid, but a matter of when...esp because of all these ASININE new CDC &amp; AHA recommendations. Don't try to tell me it's based on science (it's not). This BS was purely staffing driven.  
#Nursing #NurseTwitter #COVID19 https://t.co/vEYm0hdOYx",https://twitter.com/Aly_Dar8
2021-12-17 00:49:36+00:00,"@Arachne646 @NotALocke76 Yup, I gave a covid vaccine just last night. There were about 4 sheets of information I had to give the family, prior to them even consenting.",https://twitter.com/Aly_Dar8
2021-12-16 21:21:18+00:00,"@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso No wonder y'all are so dumb if you think actual scientific facts are funny. 
No wonder y'all are so heartless if you think kids contracting heart disease as a result of their exposure to covid is funny.",https://twitter.com/Aly_Dar8
2021-12-16 21:18:25+00:00,@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso Still greater risk of developing the same from MIS-C as a result of covid.,https://twitter.com/Aly_Dar8
2021-12-16 20:10:09+00:00,"@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso Nah, you have no clue since you don't actually work in a pediatric medical setting (like I do) or have any healthcare education background (like I do). 
Kids can develop MIS-C after contracting covid, and it can be extremely life-threatening.",https://twitter.com/Aly_Dar8
2021-12-16 20:05:30+00:00,"@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso Kids have a greater chance of getting myocarditis from contracting covid and subsequent MIS-C than they do from the actual vaccine itself. I'm a pediatric nurse and have dealt with lots of these patients. Have you even ever heard of MIS-C? 
I'm gonna guess probably not.",https://twitter.com/Aly_Dar8
2021-12-16 19:56:06+00:00,"@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso Trials are ongoing as we gather more data about mutations and variants. This is also nothing new as we need to remain cognizant of whether our current vaccines will remain effective. And yes, covid is that deadly, or have you not noticed the 800,000+ dead in the US alone?",https://twitter.com/Aly_Dar8
2021-12-16 19:52:44+00:00,"@BasedDept5 @AliceKing69 @chronic_chels @All_Fem_United @melJsaysso The covid vaccines have been tested just as much, if not more so, than the vaccines to which you're referring at the time that they also became a requirement. This is nothing new.",https://twitter.com/Aly_Dar8
2021-11-28 20:57:07+00:00,"@Nervardia @Luxathe336 @____Roar____ Yeah, I ran into two nurse covid-antivaxxers at work last night. The stuff I heard them saying, well, I had to walk away. It's just stupid.",https://twitter.com/Aly_Dar8
2021-11-28 08:26:43+00:00,"Working tonight and heard two nurses on my old floor talking about being anti-covid vax, but that they still got the vaccine because they had to. Then they launched into a torrent of vax misinformation, and I. JUST. CAN'T. EVEN. 
I had to walk away lest my mouth get me fired.",https://twitter.com/Aly_Dar8
2021-10-07 14:59:14+00:00,"@PerriconeEric @MelJonesladadee @SierraDeciduous @Ace_Archist The death rate is not the only important statistic. Many women go on to have lasting health complications after giving birth (or having a c-section). 
Are you one of those people that only focuses the death rate with covid? You sound like one of those people.",https://twitter.com/Aly_Dar8
2021-10-05 18:36:54+00:00,"Washington National Cathedral:
“On Tuesday, October 5 at 5 pm EST, the Cathedral will toll the Bourdon bell 700 times, once for every 1,000 American COVID-19 deaths. The toll is expected to take about 70 minutes.”
😬
#COVID19
cathedral.org",https://twitter.com/Aly_Dar8
2021-10-04 06:21:37+00:00,"@Comploscope @KuckelmanAshley I'm taking care of a teenager tonight who was already here a week ago with a covid infection.  Now he's back here again with a subsequent covid-induced pneumonia, but when I asked him if he'd want to get the vaccine before he leaves he was like ""Nope!""  
Like, really?? https://t.co/SV9EA3EmYI",https://twitter.com/Aly_Dar8
2021-09-30 04:44:42+00:00,"@shanoawarrior @MusoniusRufus @TheAbortionGirl @SierraDeciduous @omnicronos @JGainsbourgh @shmiggens @TCounterphobia @StephFeminist @SlaggitySlag @smashli1228 @PickleMrs @virginia_house @PupperMum @atriana @HedwigGraymalk @doccynzl @Dentatus2 @Rust13Suzanne @GregCampNC @chronic_chels We're looking more like this these days. (And this isn't even the PPE for a covid patient.)
So sexy, I know!! 😆 https://t.co/VtDq0KqUqA",https://twitter.com/Aly_Dar8
2021-09-30 03:56:05+00:00,"@MusoniusRufus @TheAbortionGirl @SierraDeciduous @omnicronos @JGainsbourgh @shmiggens @shanoawarrior @TCounterphobia @StephFeminist @SlaggitySlag @smashli1228 @PickleMrs @virginia_house @PupperMum @atriana @HedwigGraymalk @doccynzl @Dentatus2 @Rust13Suzanne @GregCampNC @chronic_chels I mean there are plenty of new grads starting, but considering not a lot of them actually had in-person clinical experiences in nursing school due to covid you probably want a few of us experienced nursing around just to make sure you don't accidentally die or something. 😅",https://twitter.com/Aly_Dar8
2021-09-30 03:24:09+00:00,"@shanoawarrior @MusoniusRufus @TheAbortionGirl @SierraDeciduous @omnicronos @JGainsbourgh @shmiggens @TCounterphobia @StephFeminist @SlaggitySlag @smashli1228 @PickleMrs @virginia_house @PupperMum @atriana @HedwigGraymalk @doccynzl @Dentatus2 @Rust13Suzanne @GregCampNC @chronic_chels That's what I'm saying, but since he probs believes covid is a hoax I'm sure he's not aware of anything going on in the the healthcare industry right now. 🙄",https://twitter.com/Aly_Dar8
2021-09-29 17:29:18+00:00,"@zephyr1701 @CNN I like how she's saying she won't give covid to the nicu patients because she says she wears the proper PPE, but I'm pretty sure they aren't requiring her to wear an N95 for all those patients, so basically she's just full of BS.",https://twitter.com/Aly_Dar8
2021-09-24 20:39:13+00:00,"@peocris @JCCFCanada Nah, it's cool. Although I'm still gonna say vaccines are still the best safeguard against covid, supplements definitely have their place, and, I agree more research regarding garlic needs to be done!",https://twitter.com/Aly_Dar8
2021-09-24 19:55:02+00:00,"@peocris @JCCFCanada I haven't gotten sick either (not just with covid but with anything) in the past year and half. But I've also worn masks, so...🤷‍♀️
This is why we don't take anecdotal information as evidence, because there were no controls and no way to tell what was actually the reason.",https://twitter.com/Aly_Dar8
2021-09-24 12:21:47+00:00,"@Tom39086582 @mashe3n @JCCFCanada Like I said, vaccinated individuals only spread the virus if they have a breakthrough infection, which is not that common, and definitely less common than anyone who is unvaccinated and gets covid... which is very common.",https://twitter.com/Aly_Dar8
2021-09-23 16:20:47+00:00,"So, hey, everyone! Just letting you all know that I got my covid vaccine booster a couple weeks ago and I can safely report that:

1. I have not become magnetized 
2. My 5G service still works
3. I have had no lasting side effects (only a fever and chills the first night)
😉😆",https://twitter.com/Aly_Dar8
2021-09-22 23:07:23+00:00,"Just when I thought people couldn't get any stupider....here's the next new antivax covid treatment trend.
What a bunch of fucking dumbasses.
#COVID19 #COVIDIOTS
washingtonpost.com/business/2021/…",https://twitter.com/Aly_Dar8
2021-09-22 18:52:59+00:00,"@Sith_Lord42 @maybe19 @ryan_ramshaw @DarrenPlymouth Still rare, bro. You have a better chance of having worse health outcomes with covid than the vaccine (which again rarely happens).",https://twitter.com/Aly_Dar8
2021-09-22 14:51:12+00:00,"@Sith_Lord42 @maybe19 @ryan_ramshaw @DarrenPlymouth And?
Never said bad reactions didn't happen. They're still very rare. Still better than everyone getting covid.",https://twitter.com/Aly_Dar8
2021-09-22 03:45:28+00:00,"@maybe19 @Sith_Lord42 @ryan_ramshaw @DarrenPlymouth Like I said, vaccine side effects exist (duh), but the worst are very rare. And you still have a way better chance having a bad outcome from getting covid than getting the vaccine. This is common knowledge.",https://twitter.com/Aly_Dar8
2021-09-21 21:46:38+00:00,"@maybe19 @Sith_Lord42 @ryan_ramshaw @DarrenPlymouth This is also nothing new. The fact is these types of side effects are EXTREMELY rare, and risk of any of these is actually still greater if you get covid, not from the actual vaccine itself.",https://twitter.com/Aly_Dar8
2021-09-17 16:26:52+00:00,"Every day it's like this. We are burned out and we are tired. 
PLEASE GO GET YOURSELF AND YOUR KIDS VACCINATED, for both covid and the flu!!
#Nursing #COVID19 https://t.co/ntnyI8cPQ4",https://twitter.com/Aly_Dar8
2021-09-16 18:05:28+00:00,"@sabertoothwilly @Bushido61 @ImSpeaking13 So yes, you are actually disregarding the pain and suffering of children who actually get covid and maybe even die from it.  You are clueless if you think you have any idea what is actually happening.",https://twitter.com/Aly_Dar8
2021-09-16 14:35:29+00:00,"Fine, but at least let us healthcare workers get the booster, since we're actually taking care of covid patients and it would really suck if a bunch of us got sick, even if it was a mild case (we'd still have to call in sick). 
#COVID19 #BoosterShots
cnn.com/2021/09/16/hea…",https://twitter.com/Aly_Dar8
2021-09-15 14:55:04+00:00,"@PET_Skep I mainly made him because, in the event that he got sick with a bad case of flu, he wouldn't be trying to find a bed in the hospital while it's overflowing with covid patients.",https://twitter.com/Aly_Dar8
2021-09-15 11:06:29+00:00,"Oh yay! Our floor is completely full again this morning. 😩
BTW, aside from covid, make sure your kids wear masks; RSV season is here and it's hitting our patients HARD!!
#Nursing #COVID19",https://twitter.com/Aly_Dar8
2021-09-13 22:57:15+00:00,"@DrTeeeee Yup, looks like I have one RSV and one covid patient tonight. Both had been in the PICU for respiratory failure.",https://twitter.com/Aly_Dar8
2021-09-13 15:08:05+00:00,"@CrystalClearIAM @teetads @JenCages @nytimes Actually, no they haven't. None of these treatments have been approved for use in covid patients by the FDA. So, yes, they are very much ""fad.""",https://twitter.com/Aly_Dar8
2021-09-13 04:56:34+00:00,@FievelT17 @ShueyPhil @teetads @JenCages @nytimes Thank you. I don't get these covid deniers when we are telling them what we are seeing with our own eyes.,https://twitter.com/Aly_Dar8
2021-09-13 04:18:12+00:00,@fishbrad1 @teetads @JenCages @nytimes And those coronavirus positive pts that had come in previously were actually there for other things who happened to test positive. But now they're actually coming in with full-blown covid infections.,https://twitter.com/Aly_Dar8
2021-09-13 04:16:53+00:00,"@fishbrad1 @teetads @JenCages @nytimes I'll have a better idea when I'm back at work tomorrow night, but my coworker had told me it's a lot more than we've had up until this point (which has not been very many). We've actually had more MIS-C pts on my floor than covid pts in this past year.",https://twitter.com/Aly_Dar8
2021-09-13 04:11:22+00:00,"@fishbrad1 @teetads @JenCages @nytimes Why do you think we're understaffed &amp; have higher acuity? Because the influx of covid pts has filled up our ICUs, which means those lower acuity ICU pts have to stay on our NON ICU floor, and more pts also means we're short staffed if we don't have the RNs to cover them. Get it?",https://twitter.com/Aly_Dar8
2021-09-13 01:32:11+00:00,@NoMoreGov @teetads @JenCages @nytimes One person isn't statistically significant though. You have to look at the research. And no vaccine is 100% effective; the covid vaccine is no different.,https://twitter.com/Aly_Dar8
2021-09-13 01:30:39+00:00,@NoMoreGov @teetads @JenCages @nytimes Have you checked your covid antibodies recently?,https://twitter.com/Aly_Dar8
2021-09-13 01:25:01+00:00,"@NoMoreGov @teetads @JenCages @nytimes And actually I think current research I've read states that the best immunity is in those who first had covid and then later got vaccinated. So why not just get the shot?  I've tried to read a lot about this since my parents also had covid, but refuse to get vaccinated.",https://twitter.com/Aly_Dar8
2021-09-13 01:19:20+00:00,"@NoMoreGov @teetads @JenCages @nytimes How do you know you're immune to covid? I don't believe they have proved how long people have immunity after being infected, and it can definitely vary from person to person. So, how do you know? That's my question.",https://twitter.com/Aly_Dar8
2021-09-12 21:03:32+00:00,"I am so fucking sick of covid deniers; I can't even with their bullshit anymore. 😡
#COVID19",https://twitter.com/Aly_Dar8
2021-09-12 20:38:25+00:00,@TomthunkitsMind @DemNevada My parents are in their 70s and refuse to get vaccinated because they had covid in January and now think they are immune forever. No amount of info or education I've given them has convinced them to get the vaccine. At the end of the day they have to choose for themselves. 😩,https://twitter.com/Aly_Dar8
2021-09-12 20:11:23+00:00,"@NoMoreGov @teetads @JenCages @nytimes These are all just the things a coworker has reported to me since I've been on vacation. I go back to work tomorrow night so I'll have a better idea then. I asked him if it was covid...he said it's covid, RSV, as well as other respiratory issues.",https://twitter.com/Aly_Dar8
2021-09-12 04:31:02+00:00,"@33Dela @NSWHealth @NSWCHO @VictorianCHO That's a nope on all accounts. I would take him somewhere else if you can. You definitely need a second opinion, especially since covid can go from bad to fatal so quickly.",https://twitter.com/Aly_Dar8
2021-09-01 00:26:18+00:00,"Got my covid booster shot a couple days ago, and guess what?? I'm still alive, still NOT magnetic, and haven't grown any extra limbs. All my side effects (fever, chills) subsided by the next day. I'm feeling great actually!
#COVID19 #boostershot https://t.co/PjdiPocPhB",https://twitter.com/Aly_Dar8
2021-08-31 15:32:30+00:00,"@GentRitePassage @liberal_party Yeah, I'm a nurse and have seen the toll it has taken on the mental health of our patients. 
But covid is still not the flu. That's literally fact.",https://twitter.com/Aly_Dar8
2021-08-30 15:41:27+00:00,"Info about all the components of the covid vaccine, and how they work, since it seems so many don't understand it. 
#COVID19 #vaccinate 
nebraskamed.com/COVID/where-mr…",https://twitter.com/Aly_Dar8
2021-08-30 14:51:58+00:00,"Finally feeling better after that robust immune response from my covid booster yesterday. Broke my fever at about 4am, but definitely didn't get any sleep last night. My arm is still pretty sore. 😩
#COVID19 #boostershot #covidbooster",https://twitter.com/Aly_Dar8
2021-08-30 06:07:30+00:00,"So I got my covid booster shot today &amp; didn't take ibuprofen beforehand like I did last time, &amp; OH MAN, I am having a rough go. Got a sore arm, chills, &amp; a low-grade fever, but I'm going to tough it out. Just feel like poop right now &amp; can't get to sleep.😩
#COVID19 #COVIDBooster",https://twitter.com/Aly_Dar8
2021-08-25 06:46:09+00:00,"@eshaLegal @kenklippenstein @jimmy_dore If you don't know the difference between covid and roundworm, you've got bigger problems to worry about.",https://twitter.com/Aly_Dar8
2021-08-25 06:44:48+00:00,"@eshaLegal @CentristMadness @kenklippenstein @jimmy_dore Covid isn't roundworm tho, so... https://t.co/sIpQdTgNVE",https://twitter.com/Aly_Dar8
2021-08-24 22:44:14+00:00,"@notnowdummy @lizzyizzy11 @BogFinnley @MSNBC Glad I don't work in the ICU for this reason. The kids on my floor are generally not that sick, and we don't get the covid patients anyway.",https://twitter.com/Aly_Dar8
2021-08-24 18:36:35+00:00,"@dankramer101 @MSNBC Um, yeah they should. Because all the UNVACCINATED people are getting sick with covid and filling up the ICUs. You really can't be this stupid, right?",https://twitter.com/Aly_Dar8
2021-08-20 18:25:15+00:00,"I'm legit shocked that all these anti-covid vaxxers end up blocking me when I provide them credible, verifiable research about vaccine efficacy and safety. 
Downright SHOCKED.😆😆😆
#COVID19 #vaccinate",https://twitter.com/Aly_Dar8
2021-08-13 18:26:22+00:00,@DarcyBaxter12 @JaceSister @jesus_jimz Not lying either. Every day our managers beg us to come work extra because so many have called out because of covid symptoms.,https://twitter.com/Aly_Dar8
2021-08-12 15:08:26+00:00,"Do you wanna know how I know vaccine's work?? A couple weeks ago I spent hours among a bunch of other people masked &amp; unmasked in South Carolina where you wouldn't even guess that covid exists.  Took a covid test today and I'm negative.

#VaccinesWork. Get yours today. 

#COVID19",https://twitter.com/Aly_Dar8
2021-08-11 09:08:54+00:00,"Just saw someone on Facebook refer to covid antivaxxers as ""spreadnecks."" 😆😆😆
#COVIDIOTS https://t.co/VAe14UVtjK",https://twitter.com/Aly_Dar8
2021-08-10 20:28:13+00:00,"So my parents refuse to get vaccinated, despite me giving them all the info that they definitely should. Should I then give up my medical power of attorney for them? They obviously have no respect for me or my profession because they refuse to listen to me re: covid. Thoughts?",https://twitter.com/Aly_Dar8
2021-08-07 13:33:22+00:00,"@Shannon_10Ten @nytimes So think of it this way, it slows down transmission, which also prevents our healthcare systems from being overloaded, which is actually safer for everyone, whether you're sick with covid or not. As a nurse I feel like a lot of people forget about this aspect of covid.",https://twitter.com/Aly_Dar8
2021-08-07 13:29:53+00:00,"@Shannon_10Ten @nytimes And I do believe that the 95% was referring to being protected from serious or life-threatening covid, not about the likelihood of transmission. They wouldn't even have that data yet as it wasn't studied during clinical trials. This is all data we are gathering after the fact.",https://twitter.com/Aly_Dar8
2021-08-07 13:24:55+00:00,"@Shannon_10Ten @nytimes So yeah, you might get covid and still be able to pass it along if you're vaccinated, but the chance that you'll get such a breakthrough case when vaccinated is still much less likely than someone who isn't vaccinated at all.",https://twitter.com/Aly_Dar8
2021-08-07 13:23:48+00:00,"@Shannon_10Ten @nytimes ""Early research suggests that these breakthrough cases..."" (infected with the virus and able to pass out along) ""...are rare. Two studies suggest that the chance of getting breakthrough COVID-19 is about 0.05%.""",https://twitter.com/Aly_Dar8
2021-08-03 06:55:14+00:00,"Was down in Charleston, SC this past weekend. Hardly any people wearing masks anywhere, no restrictions whatsoever, and many people I talked to sounded very vaccine-hesitant or conspiracy-driven. If I don't get covid from this it'll be a miracle. 😩",https://twitter.com/Aly_Dar8
