url	date	rawContent	renderedContent	id	user	replyCount	retweetCount	likeCount	quoteCount	conversationId	lang	source	sourceUrl	sourceLabel	links	media	retweetedTweet	quotedTweet	inReplyToTweetId	inReplyToUser	mentionedUsers	coordinates	place	hashtags	cashtags	card	viewCount	vibe
https://twitter.com/leejanhau/status/1283227475711909888	2020-07-15 02:30:46+00:00	"Joining @ongsoomay as co-host is @daisychains2806! Do join us for a lively exchange of ideas and experience in Pediatric #covid19 

#pedsICU 
#pedsID
#coronavirus"	"Joining @ongsoomay as co-host is @daisychains2806! Do join us for a lively exchange of ideas and experience in Pediatric #covid19 

#pedsICU 
#pedsID
#coronavirus"	1283227475711909888	https://twitter.com/leejanhau	0	2	7	0	1283227475711909888	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/yoncabulutmd/status/1283202565555941381			[User(username='ongsoomay', id=2509392176, displayname='Jackie Ong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='daisychains2806', id=766819329430085633, displayname='Yee Hui', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['covid19', 'pedsICU', 'pedsID', 'coronavirus']				
https://twitter.com/leejanhau/status/1283204704944545792	2020-07-15 01:00:17+00:00	"If #PedsICU #PedsID peeps have some time this Saturday, do join us for a ‘tea break’ discussion session on #covid19 #coronavirus in children 

@paccman_asia 
@ESPNIC_Society 
@PICSociety 
@LA_Rednetwork 
@SCCM"	"If #PedsICU #PedsID peeps have some time this Saturday, do join us for a ‘tea break’ discussion session on #covid19 #coronavirus in children 

@paccman_asia 
@ESPNIC_Society 
@PICSociety 
@LA_Rednetwork 
@SCCM"	1283204704944545792	https://twitter.com/leejanhau	0	8	12	0	1283204704944545792	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/ongsoomay/status/1283201061067485184			[User(username='paccman_asia', id=1048528205655633920, displayname='PACCMAN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPNIC_Society', id=291715440, displayname='ESPNIC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PICSociety', id=2530689979, displayname='Paediatric Critical Care Society', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LA_Rednetwork', id=930447127343493120, displayname='LARed Network', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SCCM', id=14676901, displayname='SCCM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['PedsICU', 'PedsID', 'covid19', 'coronavirus']				
https://twitter.com/leejanhau/status/1282164895702609920	2020-07-12 04:08:27+00:00	"#PedsID
#PedsRheum
#kawasaki disease
#covid19
#coronavirus
#MICS"	"#PedsID
#PedsRheum
#kawasaki disease
#covid19
#coronavirus
#MICS"	1282164895702609920	https://twitter.com/leejanhau	1	0	2	0	1282164895702609920	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/SapnaKmd/status/1282135935719665665				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['PedsID', 'PedsRheum', 'kawasaki', 'covid19', 'coronavirus', 'MICS']				
https://twitter.com/leejanhau/status/1281403928614072320	2020-07-10 01:44:38+00:00	"#PedsICU
#PedsID
#coronavirus
#covid19
#kawasaki disease 
#MISC
#PIMSTS"	"#PedsICU
#PedsID
#coronavirus
#covid19
#kawasaki disease 
#MISC
#PIMSTS"	1281403928614072320	https://twitter.com/leejanhau	0	1	0	0	1281403928614072320	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/pic_pram/status/1281355814981242881				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['PedsICU', 'PedsID', 'coronavirus', 'covid19', 'kawasaki', 'MISC', 'PIMSTS']				
https://twitter.com/leejanhau/status/1272677772490493952	2020-06-15 23:50:00+00:00	"#PedsICU #PedsID 
Do register so that you can at least get the recorded version of this talk. The recording will useful for those in different time zones 
#covid19
#coronavirus"	"#PedsICU #PedsID 
Do register so that you can at least get the recorded version of this talk. The recording will useful for those in different time zones 
#covid19
#coronavirus"	1272677772490493952	https://twitter.com/leejanhau	0	1	4	0	1272677772490493952	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/DrHeidiFlori/status/1272625183493435395				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['PedsICU', 'PedsID', 'covid19', 'coronavirus']				
https://twitter.com/leejanhau/status/1267047457826893826	2020-05-31 10:57:09+00:00	"More work to be done before we really understand the differences in epidemiology between children and adults in #covid19 #coronavirus

#pedsicu
#clinicalepidemiology 

How do children spread the coronavirus? The science still isn’t clear https://t.co/FwwBbG2TXw"	"More work to be done before we really understand the differences in epidemiology between children and adults in #covid19 #coronavirus

#pedsicu
#clinicalepidemiology 

How do children spread the coronavirus? The science still isn’t clear nature.com/articles/d4158…"	1267047457826893826	https://twitter.com/leejanhau	0	2	8	0	1267047457826893826	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone	[TextLink(text='nature.com/articles/d4158…', url='https://www.nature.com/articles/d41586-020-01354-0', tcourl='https://t.co/FwwBbG2TXw', indices=(238, 261))]							Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['covid19', 'coronavirus', 'pedsicu', 'clinicalepidemiology']				
https://twitter.com/leejanhau/status/1266344948263055360	2020-05-29 12:25:37+00:00	"Researchers have an ethical duty to ensure that methods are robust and reproducible and results accounted for with acknowledgement of limitations... There are implications of our work.. 
#academia
#clinicalresearch
#covid19
#coronavirus 
#PedsICU"	"Researchers have an ethical duty to ensure that methods are robust and reproducible and results accounted for with acknowledgement of limitations... There are implications of our work.. 
#academia
#clinicalresearch
#covid19
#coronavirus 
#PedsICU"	1266344948263055360	https://twitter.com/leejanhau	0	2	8	1	1266344948263055360	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/KathMaitland/status/1266056101495214082				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['academia', 'clinicalresearch', 'covid19', 'coronavirus', 'PedsICU']				
https://twitter.com/leejanhau/status/1260781201171701761	2020-05-14 03:57:17+00:00	"#academia
#pedsICU
#covid19
#coronavirus 

A phrase that I learned yday seems to important in this area: ‘The only thing you need to do stat is think’ 

Perhaps more thinking about designs, methods before rushing for the bandwagon is crucial, more so during these times"	"#academia
#pedsICU
#covid19
#coronavirus 

A phrase that I learned yday seems to important in this area: ‘The only thing you need to do stat is think’ 

Perhaps more thinking about designs, methods before rushing for the bandwagon is crucial, more so during these times"	1260781201171701761	https://twitter.com/leejanhau	1	2	4	0	1260781201171701761	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/M_Duffett/status/1260668592166666240				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['academia', 'pedsICU', 'covid19', 'coronavirus']				
https://twitter.com/leejanhau/status/1252093520581554178	2020-04-20 04:35:32+00:00	"@19criticalcare @COVID19DataTeam @CovidPediatrics  
Some nice stuff to considering adapting to local needs and logistics in the event of resuscitation in #covid19 #coronavirus  
#criticalcare #intensivecare #PedsICU"	"@19criticalcare @COVID19DataTeam @CovidPediatrics  
Some nice stuff to considering adapting to local needs and logistics in the event of resuscitation in #covid19 #coronavirus  
#criticalcare #intensivecare #PedsICU"	1252093520581554178	https://twitter.com/leejanhau	0	0	0	0	1252093520581554178	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/daisychains2806/status/1252086702660677633			[User(username='19criticalcare', id=1234548941921882113, displayname='Covid19 - Critical Care Collaboration', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='COVID19DataTeam', id=1235694154249916421, displayname='Pediatric COVID-19 Open Data Analysis Group', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CovidPediatrics', id=1239188660572037120, displayname='Pediatric COVID-19', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['covid19', 'coronavirus', 'criticalcare', 'intensivecare', 'PedsICU']				
https://twitter.com/leejanhau/status/1252088163482218497	2020-04-20 04:14:15+00:00	"Do check out this nicely done short #resuscitation video by the team at KKH #Singapore 
Particularly applicable in #covid19 #coronavirus 
#PedsICU 
@paccman_asia 
@WFPICCS 
@SCCM 
@ESPNIC_Society 
@LA_Rednetwork 
@VinayMNadkarni"	"Do check out this nicely done short #resuscitation video by the team at KKH #Singapore 
Particularly applicable in #covid19 #coronavirus 
#PedsICU 
@paccman_asia 
@WFPICCS 
@SCCM 
@ESPNIC_Society 
@LA_Rednetwork 
@VinayMNadkarni"	1252088163482218497	https://twitter.com/leejanhau	0	4	7	2	1252088163482218497	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/daisychains2806/status/1252086702660677633			[User(username='paccman_asia', id=1048528205655633920, displayname='PACCMAN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WFPICCS', id=4000028127, displayname='WFPICCS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SCCM', id=14676901, displayname='SCCM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPNIC_Society', id=291715440, displayname='ESPNIC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LA_Rednetwork', id=930447127343493120, displayname='LARed Network', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VinayMNadkarni', id=950776519, displayname='Vinay Nadkarni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['resuscitation', 'Singapore', 'covid19', 'coronavirus', 'PedsICU']				
https://twitter.com/leejanhau/status/1251804655182479360	2020-04-19 09:27:41+00:00	"@PravinPICU @DrAmarMOH May be related to the prothrombotic state in #covid19 #coronavirus 
#PedsICU
#Dermatology"	"@PravinPICU @DrAmarMOH May be related to the prothrombotic state in #covid19 #coronavirus 
#PedsICU
#Dermatology"	1251804655182479360	https://twitter.com/leejanhau	0	0	1	0	1251380521591959554	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone					1.2517598107787878e+18	https://twitter.com/PravinPICU	[User(username='PravinPICU', id=950643677113868288, displayname='Pravin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DrAmarMOH', id=2430140064, displayname='Amar-Singh HSS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['covid19', 'coronavirus', 'PedsICU', 'Dermatology']				
https://twitter.com/leejanhau/status/1250295624898981888	2020-04-15 05:31:21+00:00	"Good read for #PedsICU folks
A good revision on respiratory physiology 

#PedsPulm 
#covid19
#coronavirus"	"Good read for #PedsICU folks
A good revision on respiratory physiology 

#PedsPulm 
#covid19
#coronavirus"	1250295624898981888	https://twitter.com/leejanhau	0	1	0	0	1250295624898981888	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/arntfield/status/1250103224813735938				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['PedsICU', 'PedsPulm', 'covid19', 'coronavirus']				
https://twitter.com/leejanhau/status/1249878344356651008	2020-04-14 01:53:13+00:00	"Happy to share our team’s work on #ECMO during pandemic. Some historical perspective: ECMO didn’t really take off during #SARS but in #H1N1 pandemic. Scattered experience in #MersCoV. What’ll the experience be in #covid19 #coronavirus?
#pedsICU
@ecmocard 

https://t.co/efCb49Dojs"	"Happy to share our team’s work on #ECMO during pandemic. Some historical perspective: ECMO didn’t really take off during #SARS but in #H1N1 pandemic. Scattered experience in #MersCoV. What’ll the experience be in #covid19 #coronavirus?
#pedsICU
@ecmocard 

annals.edu.sg/pdf/special/RA…"	1249878344356651008	https://twitter.com/leejanhau	0	7	17	0	1249878344356651008	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone	[TextLink(text='annals.edu.sg/pdf/special/RA…', url='http://www.annals.edu.sg/pdf/special/RA20046.PDF', tcourl='https://t.co/efCb49Dojs', indices=(257, 280))]						[User(username='ecmocard', id=1529975824333836288, displayname='ecmocard study', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['ECMO', 'SARS', 'H1N1', 'MersCoV', 'covid19', 'coronavirus', 'pedsICU']				
https://twitter.com/leejanhau/status/1246360261159579649	2020-04-04 08:53:37+00:00	"#criticalcare #intensivecare
#ARDS 
#PedsICU

Insightful observations for pulmonary mechanics in #covid19 #coronavirus patients

A nice short read"	"#criticalcare #intensivecare
#ARDS 
#PedsICU

Insightful observations for pulmonary mechanics in #covid19 #coronavirus patients

A nice short read"	1246360261159579649	https://twitter.com/leejanhau	0	3	5	0	1246360261159579649	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/yourICM/status/1246051334291324928				Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['criticalcare', 'intensivecare', 'ARDS', 'PedsICU', 'covid19', 'coronavirus']				
https://twitter.com/leejanhau/status/1246317658795958272	2020-04-04 06:04:19+00:00	"@HonLiangTan @DavidKuICUMelb 
Can help spread the word around? Need your #criticalcare #intensivecare contacts in #Asia for this survey 

#covid19
#coronavirus"	"@HonLiangTan @DavidKuICUMelb 
Can help spread the word around? Need your #criticalcare #intensivecare contacts in #Asia for this survey 

#covid19
#coronavirus"	1246317658795958272	https://twitter.com/leejanhau	0	1	0	0	1246317658795958272	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone				https://twitter.com/M_Duffett/status/1246084626898210817			[User(username='HonLiangTan', id=3236477199, displayname='HonLiang', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DavidKuICUMelb', id=2856078252, displayname='David Ku', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]	Coordinates(longitude=103.749959507073, latitude=1.2123138339349)	Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')	['criticalcare', 'intensivecare', 'Asia', 'covid19', 'coronavirus']				
