url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/jwalantudesai/status/1255414318687977472,2020-04-29 08:31:12+00:00,There is a ray of hope but not with sunlight for Coronavirus #COVID19 #coronavirus #workingfromhome #StayHome @nytimes,There is a ray of hope but not with sunlight for Coronavirus #COVID19 #coronavirus #workingfromhome #StayHome @nytimes,1255414318687977472,https://twitter.com/jwalantudesai,0,0,0,0,1255414318687977472,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/nytimes/status/1253861294010220544,,,"[User(username='nytimes', id=807095, displayname='The New York Times', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')","['COVID19', 'coronavirus', 'workingfromhome', 'StayHome']",,,,
https://twitter.com/ninakhong/status/1255412385214586882,2020-04-29 08:23:31+00:00,"Japan coronavirus cases top 10,000, driven by younger patients https://t.co/8O94fjpJqE","Japan coronavirus cases top 10,000, driven by younger patients asia.nikkei.com/Spotlight/Coro…",1255412385214586882,https://twitter.com/ninakhong,0,0,1,0,1255412385214586882,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='asia.nikkei.com/Spotlight/Coro…', url='https://asia.nikkei.com/Spotlight/Coronavirus/Japan-coronavirus-cases-top-10-000-driven-by-younger-patients', tcourl='https://t.co/8O94fjpJqE', indices=(63, 86))]",,,,,,,"Coordinates(longitude=103.817832999913, latitude=1.33435500006012)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')",,,"SummaryCard(title='Japan coronavirus cases top 10,000, driven by younger patients', url='https://asia.nikkei.com/Spotlight/Coronavirus/Japan-coronavirus-cases-top-10-000-driven-by-younger-patients', description='Country on verge of surpassing South Korea in infections', thumbnailUrl=None, siteUser=None, creatorUser=None)",,
https://twitter.com/thebendingone/status/1255392968690798597,2020-04-29 07:06:22+00:00,"Tokyo has a similar population number and density to New York. Tokyo has recorded 100 coronavirus related deaths and New York has 17,682. Why the difference?","Tokyo has a similar population number and density to New York. Tokyo has recorded 100 coronavirus related deaths and New York has 17,682. Why the difference?",1255392968690798597,https://twitter.com/thebendingone,10,0,3,0,1255392968690798597,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/rosse_tdl/status/1255357265982480386,2020-04-29 04:44:30+00:00,"#Singapore #covid_19 #latestupdate .. Hope the numbers will gradually gets lower soon.. ✌🏼☺️☺️
.

#rcssingapore 
#singapore_insta 
#singapore🇸🇬 
#sgunited 
#coronavirus 
#covid19 
#coronavirusoutbreak 
#havehope… https://t.co/coY93rE213","#Singapore #covid_19 #latestupdate .. Hope the numbers will gradually gets lower soon.. ✌🏼☺️☺️
.

#rcssingapore 
#singapore_insta 
#singapore🇸🇬 
#sgunited 
#coronavirus 
#covid19 
#coronavirusoutbreak 
#havehope… instagram.com/p/B_jUPmphLwP/…",1255357265982480386,https://twitter.com/rosse_tdl,0,0,0,0,1255357265982480386,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_jUPmphLwP/…', url='https://www.instagram.com/p/B_jUPmphLwP/?igshid=1dkecdvja3fis', tcourl='https://t.co/coY93rE213', indices=(213, 236))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['Singapore', 'covid_19', 'latestupdate', 'rcssingapore', 'singapore_insta', 'singapore', 'sgunited', 'coronavirus', 'covid19', 'coronavirusoutbreak', 'havehope']",,,,
https://twitter.com/Muhd_Shariff/status/1255140221072453635,2020-04-28 14:22:02+00:00,"In PPE (Personal rotective equipment) suit during work, doing my part to help those affected by Coronavirus disease.

#Coronavirus #Coronavid19 #Covid19 #PPE @ Tanjung Gul Camp https://t.co/ZZR10i7aOz","In PPE (Personal rotective equipment) suit during work, doing my part to help those affected by Coronavirus disease.

#Coronavirus #Coronavid19 #Covid19 #PPE @ Tanjung Gul Camp instagram.com/p/B_hxjTXjcC4/…",1255140221072453635,https://twitter.com/Muhd_Shariff,0,0,0,0,1255140221072453635,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_hxjTXjcC4/…', url='https://www.instagram.com/p/B_hxjTXjcC4/?igshid=g35exvgpw7y8', tcourl='https://t.co/ZZR10i7aOz', indices=(177, 200))]",,,,,,,"Coordinates(longitude=103.66079, latitude=1.30303)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')","['Coronavirus', 'Coronavid19', 'Covid19', 'PPE']",,,,
https://twitter.com/reviveramesh/status/1255115355057463296,2020-04-28 12:43:14+00:00,"Tangs in the time of Coronavirus...
#covid19sg @ Orchard https://t.co/1xuWhOCQnG","Tangs in the time of Coronavirus...
#covid19sg @ Orchard instagram.com/p/B_hmPkwHutO/…",1255115355057463296,https://twitter.com/reviveramesh,0,0,0,0,1255115355057463296,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_hmPkwHutO/…', url='https://www.instagram.com/p/B_hmPkwHutO/?igshid=18871zqwey8xk', tcourl='https://t.co/1xuWhOCQnG', indices=(57, 80))]",,,,,,,"Coordinates(longitude=103.83196347, latitude=1.3051324)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",['covid19sg'],,"SummaryCard(title='Ramesh Ramakrishnan Iyer (@reviveramesh) • Instagram photo', url='https://www.instagram.com/p/B_hmPkwHutO/?igshid=18871zqwey8xk', description=None, thumbnailUrl=None, siteUser=User(username='instagram', id=180505807, displayname='Instagram', rawDescription=""Discover what's next on Instagram 🔎✨"", renderedDescription=""Discover what's next on Instagram 🔎✨"", descriptionLinks=None, verified=True, created=datetime.datetime(2010, 8, 19, 20, 11, 11, tzinfo=datetime.timezone.utc), followersCount=33784586, friendsCount=250, statusesCount=15675, favouritesCount=1570, listedCount=31713, mediaCount=4389, location='', protected=False, link=TextLink(text='help.instagram.com', url='http://help.instagram.com', tcourl='https://t.co/tydS4e9aHQ', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1526231349354303489/3Bg-2ZsT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/180505807/1654964234', label=None), creatorUser=None)",,
https://twitter.com/chrissbell/status/1255070015352532993,2020-04-28 09:43:04+00:00,"🤯 this is pretty crazy — Did Dean Koontz predict the coronavirus in a 1981 novel 
https://t.co/AU1L9GSXhY https://t.co/R4uKnhkJda","🤯 this is pretty crazy — Did Dean Koontz predict the coronavirus in a 1981 novel 
cnn.com/2020/03/13/us/… https://t.co/R4uKnhkJda",1255070015352532993,https://twitter.com/chrissbell,1,0,0,0,1255070015352532993,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='cnn.com/2020/03/13/us/…', url='https://www.cnn.com/2020/03/13/us/dean-koontz-novel-coronavirus-debunk-trnd/index.html', tcourl='https://t.co/AU1L9GSXhY', indices=(82, 105))]","[Photo(previewUrl='https://pbs.twimg.com/media/EWrnhJPUEAEMFzn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EWrnhJPUEAEMFzn?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bernardlim108/status/1255040339494068225,2020-04-28 07:45:09+00:00,#wfh #moneyfm893 #sphradio catch the sport news 4-7pm and full news 8-10pm #covid19 #coronavirus #circuitbreaker #washyourhands #homesetup #adobeaudition #audiotechnica #cobragolf #pumagolf #macbookpro #ipadpro2020… https://t.co/J92MLBR7Bj,#wfh #moneyfm893 #sphradio catch the sport news 4-7pm and full news 8-10pm #covid19 #coronavirus #circuitbreaker #washyourhands #homesetup #adobeaudition #audiotechnica #cobragolf #pumagolf #macbookpro #ipadpro2020… instagram.com/p/B_hEIYdnhQn/…,1255040339494068225,https://twitter.com/bernardlim108,0,0,0,0,1255040339494068225,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_hEIYdnhQn/…', url='https://www.instagram.com/p/B_hEIYdnhQn/?igshid=1nsx9hzfhlf3y', tcourl='https://t.co/J92MLBR7Bj', indices=(216, 239))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['wfh', 'moneyfm893', 'sphradio', 'covid19', 'coronavirus', 'circuitbreaker', 'washyourhands', 'homesetup', 'adobeaudition', 'audiotechnica', 'cobragolf', 'pumagolf', 'macbookpro', 'ipadpro2020']",,,,
https://twitter.com/huppyone/status/1254837005663559681,2020-04-27 18:17:10+00:00,All the time in the world to fine-tune my fried rice #covid19 #coronavirus #stayhomeatsingapore @ Strathmore Avenue https://t.co/EUdZi2ypci,All the time in the world to fine-tune my fried rice #covid19 #coronavirus #stayhomeatsingapore @ Strathmore Avenue instagram.com/p/B_fnqUiHxlPz…,1254837005663559681,https://twitter.com/huppyone,0,0,0,0,1254837005663559681,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_fnqUiHxlPz…', url='https://www.instagram.com/p/B_fnqUiHxlPz_pNQukmMsti_fqA7OE6FpD8g2A0/?igshid=o2sj0fwt26jk', tcourl='https://t.co/EUdZi2ypci', indices=(116, 139))]",,,,,,,"Coordinates(longitude=103.80952849, latitude=1.29369912)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['covid19', 'coronavirus', 'stayhomeatsingapore']",,,,
https://twitter.com/jxneism/status/1254729782761107459,2020-04-27 11:11:06+00:00,@sureenashree YEAH MAN I have only 5 years to let my hair majestically blow in the wind but DAMN STEWPEED CORONAVIRUS MAKIN IT IMPOSSIBLE FOR ME TO GO OUTSIDE AND LET MY HAIR MAJESTICALLY BLOW IN THE MF WIND,@sureenashree YEAH MAN I have only 5 years to let my hair majestically blow in the wind but DAMN STEWPEED CORONAVIRUS MAKIN IT IMPOSSIBLE FOR ME TO GO OUTSIDE AND LET MY HAIR MAJESTICALLY BLOW IN THE MF WIND,1254729782761107459,https://twitter.com/jxneism,1,0,0,0,1254726854230982658,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.2547293294366556e+18,https://twitter.com/sureenashree,"[User(username='sureenashree', id=1066697408132734976, displayname='s-', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/kumarsatyajeet0/status/1254714750212034560,2020-04-27 10:11:22+00:00,"What an excellent masterpiece it is!!!
Stay Safe and Have Patience people. 
The safety of each one of us depends on each other. 
#OdishaFightsCorona #OdishaUnderLockDown #OdishaCares #Odisha #coronavirus #CoronaWillEndSoon","What an excellent masterpiece it is!!!
Stay Safe and Have Patience people. 
The safety of each one of us depends on each other. 
#OdishaFightsCorona #OdishaUnderLockDown #OdishaCares #Odisha #coronavirus #CoronaWillEndSoon",1254714750212034560,https://twitter.com/kumarsatyajeet0,0,0,0,0,1254714750212034560,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,https://twitter.com/Naveen_Odisha/status/1254634838465929216,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['OdishaFightsCorona', 'OdishaUnderLockDown', 'OdishaCares', 'Odisha', 'coronavirus', 'CoronaWillEndSoon']",,,,
https://twitter.com/_Edddddddd/status/1254380736884301824,2020-04-26 12:04:07+00:00,this is how usa is towards the coronavirus https://t.co/LaXAZI7FtR,this is how usa is towards the coronavirus https://t.co/LaXAZI7FtR,1254380736884301824,https://twitter.com/_Edddddddd,0,0,5,0,1254380736884301824,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/EWh0oPUU4AESLFJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EWh0oPUU4AESLFJ?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bernardlim108/status/1254364028941590528,2020-04-26 10:57:44+00:00,Daily routine of two video calls before she goes to bed #stayhome #staysafe #notravel #cabinfever #minnie #parents #love #family #washyourhands #covid19 #coronavirus #wfh #yasothon #thailand #singapore #longdistance… https://t.co/kyINHhRN5d,Daily routine of two video calls before she goes to bed #stayhome #staysafe #notravel #cabinfever #minnie #parents #love #family #washyourhands #covid19 #coronavirus #wfh #yasothon #thailand #singapore #longdistance… instagram.com/p/B_cQlKbnAUV/…,1254364028941590528,https://twitter.com/bernardlim108,0,0,0,0,1254364028941590528,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_cQlKbnAUV/…', url='https://www.instagram.com/p/B_cQlKbnAUV/?igshid=fgf67jo8dw1w', tcourl='https://t.co/kyINHhRN5d', indices=(217, 240))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['stayhome', 'staysafe', 'notravel', 'cabinfever', 'minnie', 'parents', 'love', 'family', 'washyourhands', 'covid19', 'coronavirus', 'wfh', 'yasothon', 'thailand', 'singapore', 'longdistance']",,,,
https://twitter.com/jxneism/status/1254252198789173249,2020-04-26 03:33:21+00:00,Trump was on some real bullshit asking people to inject fuckin LYSOL into them to beat the coronavirus smfh🤦🏻‍♀️,Trump was on some real bullshit asking people to inject fuckin LYSOL into them to beat the coronavirus smfh🤦🏻‍♀️,1254252198789173249,https://twitter.com/jxneism,1,0,9,0,1254252198789173249,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.605441448115, latitude=1.16638900001529)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/rosse_tdl/status/1254156007879532544,2020-04-25 21:11:08+00:00,"Let's all do our part by #stayathome .. 😉☺️☺️
.

#royaleclassbyrcs 
#singapore🇸🇬 
#singapore 
#singapore_insta 
#coronavirus 
#coronavirusoutbreak⚠️ 
#coronaviruspandemic 
#circuitbreaker 
#circuitbreakersg… https://t.co/RXhHlinSUy","Let's all do our part by #stayathome .. 😉☺️☺️
.

#royaleclassbyrcs 
#singapore🇸🇬 
#singapore 
#singapore_insta 
#coronavirus 
#coronavirusoutbreak⚠️ 
#coronaviruspandemic 
#circuitbreaker 
#circuitbreakersg… instagram.com/p/B_ax-2SlIhF/…",1254156007879532544,https://twitter.com/rosse_tdl,0,0,0,0,1254156007879532544,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_ax-2SlIhF/…', url='https://www.instagram.com/p/B_ax-2SlIhF/?igshid=19q89k7nlxc0h', tcourl='https://t.co/RXhHlinSUy', indices=(208, 231))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['stayathome', 'royaleclassbyrcs', 'singapore', 'singapore', 'singapore_insta', 'coronavirus', 'coronavirusoutbreak', 'coronaviruspandemic', 'circuitbreaker', 'circuitbreakersg']",,,,
https://twitter.com/nzrnrdn/status/1253979274366746624,2020-04-25 09:28:51+00:00,"the coronavirus epidemic in singapore is part of a bigger plan!!!

1) govt is thinking of having singapore flags up until september

2) they want us to singalong to “home” when it’s on the tv

the virus has been planted just to make singaporeans more patriotic for national day!!!","the coronavirus epidemic in singapore is part of a bigger plan!!!

1) govt is thinking of having singapore flags up until september

2) they want us to singalong to “home” when it’s on the tv

the virus has been planted just to make singaporeans more patriotic for national day!!!",1253979274366746624,https://twitter.com/nzrnrdn,0,1,1,0,1253979274366746624,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.89216999988, latitude=1.30157724092846)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/desireekoh13/status/1253946712575664128,2020-04-25 07:19:28+00:00,"Tumbleweeds now trundle across a desolate desert highway faster than a #Singaporean getting up for a glass of water. But #nature - #Coronavirus included - remains hard at work, what with all the pollination and… https://t.co/1HN1idfy7k","Tumbleweeds now trundle across a desolate desert highway faster than a #Singaporean getting up for a glass of water. But #nature - #Coronavirus included - remains hard at work, what with all the pollination and… instagram.com/p/B_ZSzline53/…",1253946712575664128,https://twitter.com/desireekoh13,0,0,0,0,1253946712575664128,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_ZSzline53/…', url='https://www.instagram.com/p/B_ZSzline53/?igshid=s9g17ae46h5m', tcourl='https://t.co/1HN1idfy7k', indices=(212, 235))]",,,,,,,"Coordinates(longitude=103.90254033, latitude=1.30606011)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['Singaporean', 'nature', 'Coronavirus']",,,,
https://twitter.com/jimmyjemii/status/1253935031816355841,2020-04-25 06:33:03+00:00,"Imagine if there is no coronavirus. I will be spending much money at kyochon, starbucks, mcdonalds, seoul garden, sushi king, mr dakgalbi, molten chocolate and many more for iftar. 🤣🤣🤣","Imagine if there is no coronavirus. I will be spending much money at kyochon, starbucks, mcdonalds, seoul garden, sushi king, mr dakgalbi, molten chocolate and many more for iftar. 🤣🤣🤣",1253935031816355841,https://twitter.com/jimmyjemii,0,0,4,0,1253935031816355841,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.543741, latitude=1.37863)","Place(id='72d5ecacd2d3a055', fullName='Pulai, Johor', name='Pulai', type='city', country='Malaysia', countryCode='MY')",,,,,
https://twitter.com/jimmyjemii/status/1253933966739947521,2020-04-25 06:28:49+00:00,This year was supposed to be my first experience celebrating ramadhan in uitm. But coronavirus ruins everything 😭😭😭,This year was supposed to be my first experience celebrating ramadhan in uitm. But coronavirus ruins everything 😭😭😭,1253933966739947521,https://twitter.com/jimmyjemii,1,1,9,0,1253933966739947521,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,https://twitter.com/nabilfikran10/status/1253923811746963456,,,,"Coordinates(longitude=103.543741, latitude=1.37863)","Place(id='72d5ecacd2d3a055', fullName='Pulai, Johor', name='Pulai', type='city', country='Malaysia', countryCode='MY')",,,,,
https://twitter.com/LaurenSorkin18/status/1253879252035858432,2020-04-25 02:51:24+00:00,"@lbodss ‘Without resilience planning, systems &amp; infrastructure already spread thin may not be able to respond... Natural disasters won’t wait until this pandemic has run its course.’ 

Coronavirus Could Raise Cities’ Risk for Climate Disasters https://t.co/DGxlqc79r7 @cflav","@lbodss ‘Without resilience planning, systems &amp; infrastructure already spread thin may not be able to respond... Natural disasters won’t wait until this pandemic has run its course.’ 

Coronavirus Could Raise Cities’ Risk for Climate Disasters nytimes.com/2020/04/23/cli… @cflav",1253879252035858432,https://twitter.com/LaurenSorkin18,0,0,0,0,1253879252035858432,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='nytimes.com/2020/04/23/cli…', url='https://www.nytimes.com/2020/04/23/climate/coronavirus-cities-infrastructure-money.html?smid=tw-share', tcourl='https://t.co/DGxlqc79r7', indices=(248, 271))]",,,,,,"[User(username='lbodss', id=485094652, displayname='Laura Lightbody', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cflav', id=242893326, displayname='Christopher Flavelle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bernardlim108/status/1253866571300245504,2020-04-25 02:01:00+00:00,Nice weekend #stayhome #staysafe #stayhomestaysafe #covid19 #coronavirus #circuitbreaker #home #killtime #washyourhands #handsanitizer #netflix #reading #tatler #mask #stayintouch #husbandandwife #familytime #spotify… https://t.co/W1LJ1yt0CD,Nice weekend #stayhome #staysafe #stayhomestaysafe #covid19 #coronavirus #circuitbreaker #home #killtime #washyourhands #handsanitizer #netflix #reading #tatler #mask #stayintouch #husbandandwife #familytime #spotify… instagram.com/p/B_YuXKYnN2P/…,1253866571300245504,https://twitter.com/bernardlim108,0,0,0,0,1253866571300245504,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/B_YuXKYnN2P/…', url='https://www.instagram.com/p/B_YuXKYnN2P/?igshid=w5z46sgiblv1', tcourl='https://t.co/W1LJ1yt0CD', indices=(218, 241))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['stayhome', 'staysafe', 'stayhomestaysafe', 'covid19', 'coronavirus', 'circuitbreaker', 'home', 'killtime', 'washyourhands', 'handsanitizer', 'netflix', 'reading', 'tatler', 'mask', 'stayintouch', 'husbandandwife', 'familytime', 'spotify']",,,,
https://twitter.com/dwallbank/status/1253856696562311168,2020-04-25 01:21:46+00:00,Notable: there is no Coronavirus task force briefing on the White House schedule for tomorrow. https://t.co/cwdvnRt2U0,Notable: there is no Coronavirus task force briefing on the White House schedule for tomorrow. https://t.co/cwdvnRt2U0,1253856696562311168,https://twitter.com/dwallbank,1,2,3,0,1253856696562311168,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/EWaYAnLXQAAyqur?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EWaYAnLXQAAyqur?format=jpg&name=large', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
