date,renderedContent,user
2023-02-21 18:17:10+00:00,"With ostrich feathers and flying oranges, Belgian carnival returns after COVID cna.asia/3Z8baVm https://t.co/2mUx0uawir",https://twitter.com/ChannelNewsAsia
2023-02-21 04:03:40+00:00,Bersatu MP Wan Saiful claims trial in bribery case involving COVID-19 aid in Malaysia cna.asia/3IBToEC https://t.co/GuLwxfJMtV,https://twitter.com/ChannelNewsAsia
2023-02-20 06:00:04+00:00,"Man whose death is linked to COVID-19 vaccine was otherwise healthy, worked the day after jab: Coroner cna.asia/3k9D4kW https://t.co/TfLAEqwe0g",https://twitter.com/ChannelNewsAsia
2023-02-20 04:28:36+00:00,Malaysian minister Tengku Zafrul to be questioned by anti-graft agency over COVID-19 aid cna.asia/3XKp7aM https://t.co/1p99Rqfwzq,https://twitter.com/ChannelNewsAsia
2023-02-19 22:50:06+00:00,"The Big Read: Through the frontliners' eyes, what went well and what fell short in Singapore's COVID-19 fight cna.asia/3XHI5ij https://t.co/aTK7ahPzYV",https://twitter.com/ChannelNewsAsia
2023-02-18 11:05:07+00:00,"From mini libraries to storage booths, China's zero-COVID structures take on second lives cna.asia/3YyeAAV https://t.co/tkykWrT5EN",https://twitter.com/ChannelNewsAsia
2023-02-18 02:42:08+00:00,"Brazil's vaccine-sceptic Bolsonaro got COVID-19 shot, document indicates cna.asia/3S9lMB6 https://t.co/bu6BKLhfB1",https://twitter.com/ChannelNewsAsia
2023-02-17 22:10:35+00:00,IN FOCUS: Johor’s Iskandar region languished during COVID-19. Could it flourish again? cna.asia/3Kih7uS https://t.co/zpOrPArLUJ,https://twitter.com/ChannelNewsAsia
2023-02-17 15:57:36+00:00,Death of 28-year-old man after COVID-19 vaccination ruled 'medical misadventure' by State Coroner: MOH cna.asia/3Z0rg3c https://t.co/Y7yRIJqWq4,https://twitter.com/ChannelNewsAsia
2023-02-17 03:43:07+00:00,COVID-19 infection gives similar immunity to vaccination: Study cna.asia/3YZUaAL https://t.co/Ee56eIjk2g,https://twitter.com/ChannelNewsAsia
2023-02-16 18:12:36+00:00,"GM sees no slowdown yet, expects hit from China's COVID situation cna.asia/3EAFdNR https://t.co/wGWxoLwUiw",https://twitter.com/ChannelNewsAsia
2023-02-16 17:49:11+00:00,"GM sees no slowdown yet, expects hit from China's COVID-19 situation cna.asia/3k6OS7F https://t.co/GnZbK3EbpL",https://twitter.com/ChannelNewsAsia
2023-02-16 17:26:33+00:00,GM expects China's COVID-19 situation to hit first-quarter results cna.asia/3I4n7EE https://t.co/X8lTqcA33a,https://twitter.com/ChannelNewsAsia
2023-02-16 05:14:34+00:00,China's January air passenger numbers jump 34.8% after COVID-19 curbs ease cna.asia/3EblNyu https://t.co/jRMSwfrlNy,https://twitter.com/ChannelNewsAsia
2023-02-16 04:30:07+00:00,China's Jan air passenger numbers jump 34.8% after COVID curbs ease cna.asia/3xpf4gC https://t.co/WiFr9XWlK7,https://twitter.com/ChannelNewsAsia
2023-02-15 18:37:09+00:00,WHO chief to 'push until we get the answer' on COVID-19 origins cna.asia/3I2Fiuu https://t.co/ltpZXHYlmY,https://twitter.com/ChannelNewsAsia
2023-02-15 13:55:07+00:00,Record surge in films at Berlin festival marks industry revival post-COVID cna.asia/3HYJjQF https://t.co/ejmy5wkvHP,https://twitter.com/ChannelNewsAsia
2023-02-15 08:12:13+00:00,Chinese provinces spent at least US$51.6 billion on COVID-19 curbs in 2022 cna.asia/3jZdjUs https://t.co/PApdpuafNS,https://twitter.com/ChannelNewsAsia
2023-02-15 05:47:07+00:00,"Rising demand for pre-schools as parents return to office post-COVID, but not enough teachers available cna.asia/3I4AxjQ https://t.co/hEYkXTlQAM",https://twitter.com/ChannelNewsAsia
2023-02-13 04:12:37+00:00,Singapore commuters keep masks on despite discarded COVID-19 public transport rule cna.asia/3HTN2ig https://t.co/co7l2nOiOz,https://twitter.com/ChannelNewsAsia
2023-02-12 22:02:46+00:00,Commentary: Genetics might explain why some people have never had COVID-19 cna.asia/3IguDxB https://t.co/XWFppkhvty,https://twitter.com/ChannelNewsAsia
2023-02-10 11:57:09+00:00,India to drop pre-departure COVID-19 tests for travellers from China and Singapore among others cna.asia/3IfeDMe https://t.co/JUOqkLDtZa,https://twitter.com/ChannelNewsAsia
2023-02-09 12:44:36+00:00,Singapore stands down COVID-19 measures: What you need to know cna.asia/3IcFTLx https://t.co/3SqGInvwk6,https://twitter.com/ChannelNewsAsia
2023-02-09 12:24:12+00:00,Snap Insight: Where is Singapore headed in its new post-COVID-19 norm? cna.asia/3IaLLEQ https://t.co/XrXEEW90Zn,https://twitter.com/ChannelNewsAsia
2023-02-09 06:17:08+00:00,"Trust made 'big difference' in Singapore's COVID-19 fight, says multi-ministry task force as it stands down cna.asia/3ROXWuq https://t.co/r8BXGb6GvO",https://twitter.com/ChannelNewsAsia
2023-02-09 06:10:11+00:00,"Trust made 'big difference' in Singapore's COVID-19 fight, says multi-ministry task force as it stands down cna.asia/3YiMMQK https://t.co/RCHdM3NnFt",https://twitter.com/ChannelNewsAsia
2023-02-09 04:34:06+00:00,"Malaysia's COVID-19 vaccine procurement process was 'proper', says ex-minister Khairy after government finds irregularities cna.asia/3lle1Me https://t.co/l3e91wcps8",https://twitter.com/ChannelNewsAsia
2023-02-09 04:07:34+00:00,Pandemic subsidies to be scaled back; COVID-19 vaccines and antivirals will remain free for eligible patients cna.asia/3JYv2Gl https://t.co/qApUSfSbb8,https://twitter.com/ChannelNewsAsia
2023-02-09 04:07:12+00:00,COVID-19 measures for foreign workers in dormitories to align with that of the community from Mar 1 cna.asia/3xrX1qt https://t.co/NJszK3Wvdu,https://twitter.com/ChannelNewsAsia
2023-02-09 03:59:39+00:00,Singapore to further scale back COVID-19 financial support; vaccines and antivirals stay fully subsidised cna.asia/3DU5Tso https://t.co/NGuaywNUsb,https://twitter.com/ChannelNewsAsia
2023-02-09 03:59:36+00:00,"Mask-wearing no longer needed on public transport from Feb 13, as Singapore steps down COVID-19 restrictions cna.asia/3I9Wf7k https://t.co/ZZ7HYD2Uml",https://twitter.com/ChannelNewsAsia
2023-02-09 03:59:33+00:00,Singapore to scrap all COVID-19 border measures from Feb 13 cna.asia/3JT0x4g https://t.co/ia5TCMcH7U,https://twitter.com/ChannelNewsAsia
2023-02-09 03:58:30+00:00,"Singapore stands down COVID-19 multi-ministry task force, steps back to DORSCON Green in transition to new endemic norm cna.asia/3RJullM",https://twitter.com/ChannelNewsAsia
2023-02-09 03:58:15+00:00,"Mask-wearing no longer needed on public transport and in some healthcare settings from Feb 13, as Singapore steps down COVID-19 restriction cna.asia/3RJullM https://t.co/x0ON9k8Sdv",https://twitter.com/ChannelNewsAsia
2023-02-09 00:00:04+00:00,Commentary: When will COVID-19 cease being a global emergency? cna.asia/3x7WR7j https://t.co/4mDD1TkFI3,https://twitter.com/ChannelNewsAsia
2023-02-08 02:07:10+00:00,Australia to expand rollout of fifth COVID-19 vaccine shot cna.asia/3ldRII9 https://t.co/Dj67Qxrgyy,https://twitter.com/ChannelNewsAsia
2023-02-06 20:29:08+00:00,New York mayor ending COVID-19 vaccine mandate for city workers cna.asia/3x0JwxC https://t.co/kKjQrOemfQ,https://twitter.com/ChannelNewsAsia
2023-02-05 08:12:05+00:00,Foxconn's January sales surge as China COVID disruption shaken off cna.asia/3E4Bnwb https://t.co/wLBfOx0Vhi,https://twitter.com/ChannelNewsAsia
2023-02-05 07:58:04+00:00,Foxconn's January sales surge COVID disruption shaken off cna.asia/3lc2ZZx https://t.co/u4DpTktt4O,https://twitter.com/ChannelNewsAsia
2023-02-03 09:30:04+00:00,"China hotel, catering job openings surge on post-COVID demand recovery - survey cna.asia/3DCQwEz https://t.co/DPDo3ZETAa",https://twitter.com/ChannelNewsAsia
2023-02-02 07:42:04+00:00,Hong Kong says 'hello' to woo back visitors after COVID-19 cna.asia/3jj0LXP https://t.co/E1NMT5haCQ,https://twitter.com/ChannelNewsAsia
2023-02-02 06:40:10+00:00,Adverse effects rare after bivalent COVID-19 vaccine shots: HSA report cna.asia/3XYANI1 https://t.co/PlwkyIOWQc,https://twitter.com/ChannelNewsAsia
2023-02-01 04:23:04+00:00,LPGA cancels China tournament again due to COVID-19 cna.asia/3jlBtrX https://t.co/l7PTHwPPDi,https://twitter.com/ChannelNewsAsia
2023-02-01 03:57:03+00:00,Asia's factory activity contracts despite China's COVID-19 reopening cna.asia/3JDZvsK https://t.co/ur07vPqoBk,https://twitter.com/ChannelNewsAsia
2023-02-01 02:50:13+00:00,Asia's factory activity contracts despite China's COVID reopening cna.asia/3HLLuI9 https://t.co/g5rtCdArWh,https://twitter.com/ChannelNewsAsia
2023-02-01 02:00:44+00:00,China's Jan factory activity contracts at slower pace amid COVID infections - Caixin PMI cna.asia/3XZWEz2 https://t.co/oXaudTC2s2,https://twitter.com/ChannelNewsAsia
2023-02-01 02:00:40+00:00,LPGA cancels China tournament again due to COVID-19 cna.asia/3HrhpfX https://t.co/nUMbzyossm,https://twitter.com/ChannelNewsAsia
2023-01-31 16:22:35+00:00,Italy eases anti-COVID measures for travellers from China cna.asia/3l0JBic https://t.co/JRUP2LGG07,https://twitter.com/ChannelNewsAsia
2023-01-31 09:32:05+00:00,From holograms to virtual avatars: US brands explore innovations to attract shoppers post-COVID-19 cna.asia/3JsxR1X https://t.co/gDpuanpavS,https://twitter.com/ChannelNewsAsia
2023-01-31 08:14:11+00:00,South Korea considers early easing of COVID-19 visa curbs on travellers from China: Report cna.asia/3HITiuk https://t.co/tWojZVuCVC,https://twitter.com/ChannelNewsAsia
2023-01-31 03:45:07+00:00,Chinese industrial profit contracts in 2022 on COVID-19 woes cna.asia/3XRD4F1 https://t.co/Dmuc46oA5W,https://twitter.com/ChannelNewsAsia
2023-01-31 02:36:02+00:00,Chinese industrial profit contracts in 2022 on COVID woes cna.asia/3kWZTIV https://t.co/cNb8E4LX4w,https://twitter.com/ChannelNewsAsia
2023-01-31 00:18:36+00:00,US to end COVID-19 emergency declarations on May 11 cna.asia/3XUUrEP https://t.co/5vvo9e9ALH,https://twitter.com/ChannelNewsAsia
2023-01-30 22:09:36+00:00,Commentary: It's still worth funding a better COVID-19 vaccine cna.asia/3JwtqmZ https://t.co/GW74rF8kBY,https://twitter.com/ChannelNewsAsia
2023-01-30 17:02:10+00:00,Schoolkids lost third of a year's learning to COVID-19 pandemic: Study cna.asia/3HiOYR9 https://t.co/92nKxGgtM2,https://twitter.com/ChannelNewsAsia
2023-01-30 11:59:34+00:00,China's 2022 fiscal revenue growth skids as COVID jolts economy cna.asia/3HI8Yhs https://t.co/k0qQJWb3Jo,https://twitter.com/ChannelNewsAsia
2023-01-30 10:58:34+00:00,China says COVID-19 situation at 'low level' after Chinese New Year holiday cna.asia/3Rkbpdu https://t.co/k6kqVF63zy,https://twitter.com/ChannelNewsAsia
2023-01-30 10:03:37+00:00,WHO says COVID-19 still an international emergency cna.asia/3JoyQ34 https://t.co/W86HoqxkAn,https://twitter.com/ChannelNewsAsia
2023-01-30 08:59:37+00:00,Snap Insight: Anwar visit a post-COVID reset for Singapore-Malaysia ties cna.asia/3XZYL5y https://t.co/K2m8GMIjsI,https://twitter.com/ChannelNewsAsia
2023-01-30 07:39:40+00:00,"South Korea drops indoor anti-COVID mask mandate, infection fears linger cna.asia/3DrVkN4 https://t.co/WXxKMhuTDr",https://twitter.com/ChannelNewsAsia
2023-01-28 11:13:33+00:00,France extends COVID-19 tests for travellers from China cna.asia/3WJBT9d https://t.co/wBTUrdqYyd,https://twitter.com/ChannelNewsAsia
2023-01-28 05:30:03+00:00,Holiday trips within China surge after lifting of COVID-19 curbs cna.asia/3j5Zp2x https://t.co/G7rOIftvVk,https://twitter.com/ChannelNewsAsia
2023-01-28 05:16:36+00:00,More than half of BTO projects delayed by COVID-19 have been completed: HDB cna.asia/40drXYG https://t.co/i41fodH6Zy,https://twitter.com/ChannelNewsAsia
2023-01-27 22:03:35+00:00,"Commentary: Big tech binged on workers during COVID-19. Now, the purge cna.asia/407P46M https://t.co/IMu0QsWAUD",https://twitter.com/ChannelNewsAsia
2023-01-27 10:30:07+00:00,"Japan to drop mask guidance, relax COVID-19 strategy cna.asia/3HcjRXs https://t.co/IEWEdUlL1m",https://twitter.com/ChannelNewsAsia
2023-01-27 10:23:36+00:00,Supply and demand shocks from COVID-19 fallout force countries to relook trade strategy cna.asia/3WIU92g https://t.co/h15LHCZSxQ,https://twitter.com/ChannelNewsAsia
2023-01-27 09:48:07+00:00,"No spike in COVID-19 cases over Chinese New Year, number was 'quite low': Ong Ye Kung cna.asia/3jgFLkd https://t.co/qdQQ0Tsjyc",https://twitter.com/ChannelNewsAsia
2023-01-27 02:03:37+00:00,"A tourism tale of 3 cities: Tokyo thrives, Macao lures mainland Chinese visitors, while Hong Kong waits to shake off COVID-19 blues cna.asia/3kOmtmU https://t.co/Qy8s2gQODo",https://twitter.com/ChannelNewsAsia
2023-01-26 09:05:36+00:00,"Dozens of COVID-19 protesters still behind bars in China, says rights group cna.asia/3jaCJxZ https://t.co/nn4D1PiOu8",https://twitter.com/ChannelNewsAsia
2023-01-26 07:51:33+00:00,Bullish bets on Asian FX as easing of China COVID curbs boosts outlook - Reuters poll cna.asia/403xErS https://t.co/Ovays5tKjw,https://twitter.com/ChannelNewsAsia
2023-01-25 12:45:10+00:00,"China says peak COVID-19 infections exceeded 7 million daily, deaths more than 4,000 daily cna.asia/3XD4tds https://t.co/xJrVsjpCjV",https://twitter.com/ChannelNewsAsia
2023-01-25 12:01:40+00:00,Nurse who lost job yet to apply for financial aid over adverse COVID-19 vaccine effects: MOH cna.asia/3R5bCks https://t.co/XkWDd7qA52,https://twitter.com/ChannelNewsAsia
2023-01-25 01:32:05+00:00,Frontline Wuhan: The first city struck by COVID-19 learns its lessons cna.asia/3Jh8kIX https://t.co/G6jSeZd58m,https://twitter.com/ChannelNewsAsia
2023-01-24 22:12:12+00:00,Commentary: COVID-19 is running rampant in China - but herd immunity remains elusive cna.asia/3WzBXIG https://t.co/qtG1QeWdkP,https://twitter.com/ChannelNewsAsia
2023-01-24 11:37:36+00:00,Flower sales bloom as Hong Kong celebrates Chinese New Year with most COVID-19 restrictions dropped cna.asia/3DcmffH https://t.co/LHEMFLETgB,https://twitter.com/ChannelNewsAsia
2023-01-24 09:32:04+00:00,"Even after lifting of COVID-19 curbs, digital red packets still popular with customers during Chinese New Year cna.asia/3HtRXrq https://t.co/cZ1Au9zUnI",https://twitter.com/ChannelNewsAsia
2023-01-23 17:28:07+00:00,US FDA proposes shift to annual COVID-19 vaccine shots cna.asia/3HrjVDO https://t.co/mls7cvXpWW,https://twitter.com/ChannelNewsAsia
2023-01-23 05:57:04+00:00,"'Not afraid of the virus': Wuhan turns page on COVID-19, three years on cna.asia/3R0fiUp https://t.co/T4XQKYCoMi",https://twitter.com/ChannelNewsAsia
2023-01-22 08:13:03+00:00,"COVID-19 curbs over, China's tourists hit Thai beaches for first time in 3 years cna.asia/3JeA4hc https://t.co/LfXEFLa0LM",https://twitter.com/ChannelNewsAsia
2023-01-22 07:45:35+00:00,Last year was 'difficult' for healthcare sector with three COVID-19 infection waves: Ong Ye Kung cna.asia/3D5ggZZ https://t.co/BuCEvaikOd,https://twitter.com/ChannelNewsAsia
2023-01-22 07:11:35+00:00,Chinese pray for health in new year as COVID-19 death toll rises cna.asia/3kxvRLB https://t.co/dJmPk38Bb2,https://twitter.com/ChannelNewsAsia
2023-01-22 06:49:37+00:00,People in China pray for health during Chinese New Year as COVID-19 death toll rises cna.asia/3QTHfNS https://t.co/voDXPNr88x,https://twitter.com/ChannelNewsAsia
2023-01-22 06:44:09+00:00,People in China pray for health in Chinese New Year as COVID-19 death toll rises cna.asia/3QWKV1i https://t.co/2ff69Zs1SE,https://twitter.com/ChannelNewsAsia
2023-01-22 06:36:05+00:00,Chinese pray for health in Lunar New Year as COVID-19 death toll rises cna.asia/3wjmOjI https://t.co/itKb9oblNP,https://twitter.com/ChannelNewsAsia
2023-01-22 05:48:33+00:00,"China reports almost 13,000 new COVID-related deaths for Jan 13 to 19 cna.asia/3Ja3DAC https://t.co/BL25TFHkBz",https://twitter.com/ChannelNewsAsia
2023-01-21 22:04:39+00:00,Commentary: The costly lesson from COVID-19 - elimination should be default strategy for future pandemics cna.asia/3XkPrZT https://t.co/dIvV5yOGzT,https://twitter.com/ChannelNewsAsia
2023-01-21 10:34:10+00:00,China says COVID-19 outbreak has infected 80% of population cna.asia/3XpurBa https://t.co/vwYoYSEAui,https://twitter.com/ChannelNewsAsia
2023-01-21 09:13:36+00:00,China's pet sitters back in business after COVID-19 reopening cna.asia/3iSmFRh https://t.co/cKT2Wib9Uz,https://twitter.com/ChannelNewsAsia
2023-01-20 10:56:37+00:00,Are China's COVID-19 death figures accurate? Experts say true toll of latest wave unclear cna.asia/3HiCLND https://t.co/hJWcAZxlWJ,https://twitter.com/ChannelNewsAsia
2023-01-20 09:06:09+00:00,"As COVID-19 surged in China, so did spending by funeral providers cna.asia/3Xtk1Rg https://t.co/oyycF7rX1a",https://twitter.com/ChannelNewsAsia
2023-01-20 07:09:04+00:00,China says COVID-19 has peaked as holiday rush gets into full swing cna.asia/3XnnWyJ https://t.co/CGgo0BWWAD,https://twitter.com/ChannelNewsAsia
2023-01-20 06:55:34+00:00,Japan to consider downgrading COVID-19 to same category as seasonal flu cna.asia/3DoXcGr https://t.co/vWeH6R9DRt,https://twitter.com/ChannelNewsAsia
2023-01-20 05:33:39+00:00,Family’s alleged links to COVID test kits scandal led to Vietnam President Phuc’s downfall; political jostling for his role intensifies cna.asia/3D3xXZM https://t.co/ujF1RjS8YM,https://twitter.com/ChannelNewsAsia
2023-01-20 02:56:35+00:00,China’s Internet censors launch crackdown on ‘fake news’ about COVID-19 cases in build-up to Chinese New Year cna.asia/3ku8mmy https://t.co/LkGNkp65yB,https://twitter.com/ChannelNewsAsia
2023-01-19 22:16:36+00:00,Commentary: Malaysia’s economy emerges from the shadow of COVID-19 cna.asia/3WnQbfq https://t.co/MntEvfNOuu,https://twitter.com/ChannelNewsAsia
2023-01-19 12:48:07+00:00,Rural China's subsiding COVID-19 wave suggests virus spread before reopening cna.asia/3XLLzB7 https://t.co/h5ts1pT7qi,https://twitter.com/ChannelNewsAsia
2023-01-19 08:51:34+00:00,Tens of millions head home for China holidays as Xi flags COVID-19 worry cna.asia/3kiq2kO https://t.co/TrEZFNxGnz,https://twitter.com/ChannelNewsAsia
2023-01-19 04:15:34+00:00,President Xi Jinping 'concerned' over COVID-19 cases in China's countryside cna.asia/3IXIaL4 https://t.co/BQFIribuq6,https://twitter.com/ChannelNewsAsia
2023-01-19 04:08:11+00:00,Hong Kong to scrap isolation requirement for people with COVID-19 cna.asia/3waPED4 https://t.co/SjhVbuIea3,https://twitter.com/ChannelNewsAsia
2023-01-19 03:39:12+00:00,President Xi Jinping 'concerned' over COVID-19 cases in China's countryside cna.asia/3GUwSog https://t.co/dGKIwcYa3t,https://twitter.com/ChannelNewsAsia
2023-01-18 10:20:09+00:00,China's COVID-19 reopening set to push 2023 oil demand to new high -IEA cna.asia/3XF74TX https://t.co/Lo5Pp1L0IU,https://twitter.com/ChannelNewsAsia
2023-01-18 06:30:05+00:00,Chinese who lost relatives to COVID-19 angry at failure to protect elderly cna.asia/3XlfvUz https://t.co/vU55OzYS32,https://twitter.com/ChannelNewsAsia
2023-01-17 23:03:21+00:00,How soon can you travel after your child’s COVID-19 booster? What medicines should you pack? cna.asia/3komopM https://t.co/FQvG1X5bDC,https://twitter.com/ChannelNewsAsia
2023-01-17 10:54:37+00:00,"No increase in demand for COVID-19 vaccines from visitors, private patients: MOH cna.asia/3XFTaBb https://t.co/hLN1fbL35g",https://twitter.com/ChannelNewsAsia
2023-01-17 08:56:38+00:00,"Swab assistant at COVID-19 test centre gets jail for misappropriating S$14,000 worth of ART kits cna.asia/3IULdUy https://t.co/hxK3egxG0G",https://twitter.com/ChannelNewsAsia
2023-01-17 08:43:04+00:00,"China's reopening brings relief for Shenzhen businesses amid COVID-19 surge, trade curbs cna.asia/3JbsKTV https://t.co/wCoy3On8mW",https://twitter.com/ChannelNewsAsia
2023-01-17 07:00:05+00:00,Italy's Giorgi denies seeking fake COVID vaccine certificate cna.asia/3iC5DHe https://t.co/9vlElLXdqF,https://twitter.com/ChannelNewsAsia
2023-01-17 06:46:37+00:00,China's Chinese New Year travel offers spark of economic rebound from COVID-19 crunch cna.asia/3IXJkpY https://t.co/8bA4Dm2exF,https://twitter.com/ChannelNewsAsia
2023-01-17 02:54:38+00:00,China coal output in Dec slips on COVID; rises to record in 2022 cna.asia/3QLNByK https://t.co/YSfx7v87hB,https://twitter.com/ChannelNewsAsia
2023-01-16 08:11:13+00:00,Nurse who lost job after severe COVID-19 vaccine reaction welcome to reapply for work when 'better': SGH cna.asia/3COFJXi https://t.co/1uhNn5WrT4,https://twitter.com/ChannelNewsAsia
2023-01-16 06:02:04+00:00,China braces for COVID-19 holiday surge as people leave megacities for hometowns cna.asia/3XgfS2K https://t.co/8wuOzWi3yT,https://twitter.com/ChannelNewsAsia
2023-01-16 05:07:03+00:00,China braces for COVID-19 holiday surge as people leave megacities for hometowns cna.asia/3GKgK8R https://t.co/OJhJ0MrOPD,https://twitter.com/ChannelNewsAsia
2023-01-15 14:01:04+00:00,China-Myanmar border towns eye revival after COVID-19 trauma cna.asia/3WijakF https://t.co/AbkVjOE3S5,https://twitter.com/ChannelNewsAsia
2023-01-15 05:57:38+00:00,"IN PICTURES: High-speed rail services between Hong Kong and mainland China have resumed for the first time since the start of the COVID-19 pandemic. A surge in travel ahead of Chinese New Year celebrations is expected cna.asia/3ZAlEho

(Photos: Reuters/Tyrone Siu) https://t.co/iJB5KsPQg5",https://twitter.com/ChannelNewsAsia
2023-01-15 05:53:03+00:00,"China, Hong Kong resume high-speed rail link after 3 years of COVID-19 curbs cna.asia/3H2rorV https://t.co/n3Dp4W6pW0",https://twitter.com/ChannelNewsAsia
2023-01-14 20:17:10+00:00,"WHO says its chief spoke with Chinese officials, welcomes COVID-19 data cna.asia/3w04g8h https://t.co/NxQZmxGG7C",https://twitter.com/ChannelNewsAsia
2023-01-14 14:01:03+00:00,Singapore data for bivalent COVID-19 vaccines does not show increased risk of stroke: MOH cna.asia/3DbnQCz https://t.co/yYwPczODx8,https://twitter.com/ChannelNewsAsia
2023-01-14 13:41:04+00:00,Singapore data for bivalent COVID-19 vaccines does not show increased risk of stroke: MOH cna.asia/3H4u9tK https://t.co/avEsgiipr1,https://twitter.com/ChannelNewsAsia
2023-01-14 12:04:33+00:00,"China reports about 60,000 COVID-related deaths in a month, says hospitalisations falling cna.asia/3W9wfwL https://t.co/VdTxaneiAO",https://twitter.com/ChannelNewsAsia
2023-01-14 09:08:04+00:00,Air travel recovers in China amid COVID-19 infection worries cna.asia/3QDfXLs https://t.co/xu8E1SPEzo,https://twitter.com/ChannelNewsAsia
2023-01-14 05:00:04+00:00,Pfizer bivalent COVID-19 shot 'very unlikely' to carry stroke risk for seniors: US officials cna.asia/3H4ZJYo https://t.co/vvb4WPLqty,https://twitter.com/ChannelNewsAsia
2023-01-14 00:45:34+00:00,US sees early signal of Pfizer bivalent COVID-19 shot's link to stroke cna.asia/3H6g2o0 https://t.co/UisTQcSBaO,https://twitter.com/ChannelNewsAsia
2023-01-13 22:02:09+00:00,Commentary: First Chinese New Year in three years with no COVID-19 restrictions sounds exciting - and exhausting cna.asia/3w05xfl https://t.co/MziIL4MmS4,https://twitter.com/ChannelNewsAsia
2023-01-13 07:42:41+00:00,"Ex-nurse wins appeal against paying child maintenance, after severe COVID-19 vaccine reaction cna.asia/3khC2TW https://t.co/9ucFIHTh4u",https://twitter.com/ChannelNewsAsia
2023-01-13 05:58:39+00:00,"China COVID-19 peak to last two-three months, hit rural areas next cna.asia/3IHkr1K https://t.co/e7RO06Chmc",https://twitter.com/ChannelNewsAsia
2023-01-13 04:43:33+00:00,"‘Don’t overreact’ to travellers from China, says Malaysian tourism minister amid COVID-19 concerns cna.asia/3ZAhSV2 https://t.co/reGgvibHkr",https://twitter.com/ChannelNewsAsia
2023-01-13 03:48:34+00:00,China Dec coal imports slip as COVID spike dampens industrial activity cna.asia/3QDfIjJ https://t.co/ZgmI5akmfk,https://twitter.com/ChannelNewsAsia
2023-01-12 23:25:34+00:00,China on the move again after reversing COVID-19 curbs; economic outlook brightens cna.asia/3vZRAhr https://t.co/afPLospase,https://twitter.com/ChannelNewsAsia
2023-01-12 14:46:04+00:00,Mainland Chinese head to Hong Kong for mRNA COVID-19 vaccines cna.asia/3QBfjhJ https://t.co/s4s77DWBOy,https://twitter.com/ChannelNewsAsia
2023-01-12 08:05:05+00:00,Chinese fret over infecting elderly as holidays prompt COVID-19 warnings cna.asia/3k6sLhg https://t.co/0Q4CXCOM4I,https://twitter.com/ChannelNewsAsia
2023-01-12 06:14:35+00:00,"China's exports seen cooling further in December on weak global demand, COVID woes- Reuters poll cna.asia/3vTvzRA https://t.co/Fouqjb8bnk",https://twitter.com/ChannelNewsAsia
2023-01-11 20:46:05+00:00,WHO says COVID-19 variant XBB.1.5 may be driving cases cna.asia/3CIxyff https://t.co/46wERFOVSv,https://twitter.com/ChannelNewsAsia
2023-01-11 18:54:11+00:00,WHO working with China on Chinese New Year COVID-19 risks cna.asia/3ZsnZec https://t.co/Eev5gKDIxM,https://twitter.com/ChannelNewsAsia
2023-01-11 16:10:33+00:00,US extends COVID-19 public health emergency status: CNBC cna.asia/3ZrW4uK https://t.co/nojgcSuIY4,https://twitter.com/ChannelNewsAsia
