date	renderedContent	user
2020-07-15 01:00:17+00:00	"If #PedsICU #PedsID peeps have some time this Saturday, do join us for a ‘tea break’ discussion session on #covid19 #coronavirus in children 

@paccman_asia 
@ESPNIC_Society 
@PICSociety 
@LA_Rednetwork 
@SCCM"	https://twitter.com/leejanhau
2020-07-12 04:08:27+00:00	"#PedsID
#PedsRheum
#kawasaki disease
#covid19
#coronavirus
#MICS"	https://twitter.com/leejanhau
2020-07-10 01:44:38+00:00	"#PedsICU
#PedsID
#coronavirus
#covid19
#kawasaki disease 
#MISC
#PIMSTS"	https://twitter.com/leejanhau
2020-06-15 23:50:00+00:00	"#PedsICU #PedsID 
Do register so that you can at least get the recorded version of this talk. The recording will useful for those in different time zones 
#covid19
#coronavirus"	https://twitter.com/leejanhau
2020-05-31 10:57:09+00:00	"More work to be done before we really understand the differences in epidemiology between children and adults in #covid19 #coronavirus

#pedsicu
#clinicalepidemiology 

How do children spread the coronavirus? The science still isn’t clear nature.com/articles/d4158…"	https://twitter.com/leejanhau
2020-05-29 12:25:37+00:00	"Researchers have an ethical duty to ensure that methods are robust and reproducible and results accounted for with acknowledgement of limitations... There are implications of our work.. 
#academia
#clinicalresearch
#covid19
#coronavirus 
#PedsICU"	https://twitter.com/leejanhau
2020-05-14 03:57:17+00:00	"#academia
#pedsICU
#covid19
#coronavirus 

A phrase that I learned yday seems to important in this area: ‘The only thing you need to do stat is think’ 

Perhaps more thinking about designs, methods before rushing for the bandwagon is crucial, more so during these times"	https://twitter.com/leejanhau
2020-04-20 04:35:32+00:00	"@19criticalcare @COVID19DataTeam @CovidPediatrics  
Some nice stuff to considering adapting to local needs and logistics in the event of resuscitation in #covid19 #coronavirus  
#criticalcare #intensivecare #PedsICU"	https://twitter.com/leejanhau
2020-04-20 04:14:15+00:00	"Do check out this nicely done short #resuscitation video by the team at KKH #Singapore 
Particularly applicable in #covid19 #coronavirus 
#PedsICU 
@paccman_asia 
@WFPICCS 
@SCCM 
@ESPNIC_Society 
@LA_Rednetwork 
@VinayMNadkarni"	https://twitter.com/leejanhau
2020-04-19 09:27:41+00:00	"@PravinPICU @DrAmarMOH May be related to the prothrombotic state in #covid19 #coronavirus 
#PedsICU
#Dermatology"	https://twitter.com/leejanhau
2020-04-15 05:31:21+00:00	"Good read for #PedsICU folks
A good revision on respiratory physiology 

#PedsPulm 
#covid19
#coronavirus"	https://twitter.com/leejanhau
2020-04-14 01:53:13+00:00	"Happy to share our team’s work on #ECMO during pandemic. Some historical perspective: ECMO didn’t really take off during #SARS but in #H1N1 pandemic. Scattered experience in #MersCoV. What’ll the experience be in #covid19 #coronavirus?
#pedsICU
@ecmocard 

annals.edu.sg/pdf/special/RA…"	https://twitter.com/leejanhau
2020-04-04 08:53:37+00:00	"#criticalcare #intensivecare
#ARDS 
#PedsICU

Insightful observations for pulmonary mechanics in #covid19 #coronavirus patients

A nice short read"	https://twitter.com/leejanhau
2020-04-04 06:04:19+00:00	"@HonLiangTan @DavidKuICUMelb 
Can help spread the word around? Need your #criticalcare #intensivecare contacts in #Asia for this survey 

#covid19
#coronavirus"	https://twitter.com/leejanhau
2020-04-03 11:08:23+00:00	"Aiming to get more Asian participation in this important survey on challenges in #criticalcare  #intensivecare #PedsICU research during #COVID19 #coronavirus 

Can help spread the word please? @paccman_asia @SICMSG @GraemeMacLaren @ongsoomay @CsGancs @PravinPICU @ChorYek https://t.co/UjhqXW6JRO"	https://twitter.com/leejanhau
2020-03-21 04:59:31+00:00	"#HumanityUnited
Whilst countries close their borders, there are other ways we can support each other during this time 
#covid19
#coronavirus
#PedsICU"	https://twitter.com/leejanhau
2020-03-21 01:29:49+00:00	"Nice illustration on how good technique helps 
#covid19
#coronavirus
#pedsICU
#FlattenTheCurve"	https://twitter.com/leejanhau
2020-03-19 15:18:31+00:00	"@paccman_asia 
#PedsICU 
Block your calendars for this  
#covid19
#coronavirus"	https://twitter.com/leejanhau
2020-03-18 12:50:55+00:00	"@19criticalcare At least for children, there are some data - up to 40% can have coinfection 
#PedsICU 
#covid19 #coronavirus 

Clinical and CT features in pediatric patients with COVID‐19 infection: Different points from adults onlinelibrary.wiley.com/doi/full/10.10…"	https://twitter.com/leejanhau
2020-03-18 01:11:19+00:00	"@SICMSG @HonLiangTan @jensenngjs 
Any advice for this? Am sure #criticalcare #intensivecare folks will appreciate our experience for this.
#covid19
#coronavirus"	https://twitter.com/leejanhau
2020-03-13 02:51:24+00:00	Some pearls for #criticalcare #intensivecare #pedsicu for managing critically ill #covid19 #coronavirus patients	https://twitter.com/leejanhau
2020-03-12 00:01:32+00:00	"This is good read. Fairly long but worth it. 

#ActNow
#SocialDistancing
#FlattenTheCurve 
#COVID19
#PedsICU
#CriticalCare
#IntensiveCare

#Coronavirus: Why You Must Act Now by @tomaspueyo link.medium.com/aNvjs2ctL4"	https://twitter.com/leejanhau
2020-03-10 00:53:45+00:00	"A quick primer for #PedsICU
#COVID19
#coronavirus 
#PedsPulm"	https://twitter.com/leejanhau
2020-03-08 02:08:46+00:00	"My main take home message from this very nice #epidemiology piece is that in #COVID19, everyone (and I mean, everyone) has a role to play to influence the course of #coronavirus 
#DoYourPart
#PedsICU
#PedsID"	https://twitter.com/leejanhau
2020-03-07 02:20:53+00:00	"A timely article during this time. #COVID19 patients may need ECMO support 
#coronavirus
#criticalcare
#intensivecare
#PedsICU
#ECMO
@ELSOOrg 
@EcmoPedi 
@19criticalcare"	https://twitter.com/leejanhau
2020-03-04 00:17:33+00:00	"One of the first description of #COVID19 viral load in relatively well child. 
#coronavirus
#PedsICU
#PedsID
#epidemiology 
academic.oup.com/cid/advance-ar…"	https://twitter.com/leejanhau
2020-03-04 00:04:22+00:00	"#COVID19 experience in #Singapore
Description of the first 18 patients 
#coronavirus
#epidemiology
#PedsICU
#CriticalCare 
ja.ma/32LNKt7"	https://twitter.com/leejanhau
2020-02-18 02:03:09+00:00	"Amazing to have colleagues in #coronavirus epicenter sharing their experience live at #CCC49. 
#COVID19
#PedsICU"	https://twitter.com/leejanhau
2020-02-14 11:35:27+00:00	"#PedsICU
#COVID19
#coronavirus 
It is heartening to get a message from the prime minister of #Singapore during this challenging period.. Thank you!!!"	https://twitter.com/leejanhau
2020-02-09 01:55:10+00:00	"#PedsICU 
#coronavirus 
#nCoV2019 
Some insights into pediatric cases..."	https://twitter.com/leejanhau
