date,renderedContent,user
2022-04-29 22:06:22+00:00,File this under everyone with any #Covid_19 perspective saw this coming . #AirlineFail #WearAMask2SaveLives,https://twitter.com/Dsquared75
2022-04-17 11:04:56+00:00,@NateSilver538 I'm not a zero covid zealot or whatever label you chose. I'm just a person with a #disability who is in a #HighRiskCovid19 category&amp; risk averse because I don't want life threatening illness or #LongCovid. Please stop trying to shoehorn all of us into neat boxes.,https://twitter.com/Dsquared75
2022-04-14 07:16:57+00:00,"""Opinion: There's a drug to protect the most vulnerable from Covid-19. Why is it so hard to get? - CNN"" #HighRiskCovid19 #immunocompromised #Evusheld #HealthEquity cnn.com/2022/04/13/opi…",https://twitter.com/Dsquared75
2022-04-13 01:10:25+00:00,#HealthEquity  agree with @JeromeAdamsMD #Covid_19,https://twitter.com/Dsquared75
2022-04-05 19:01:21+00:00,@mkraju Which Dems? Name names. We want to call the  obstructionists blocking desperately needed #Covid_19 relief,https://twitter.com/Dsquared75
2022-03-19 22:58:46+00:00,U.S. health officials seek Covid-19 hospital safety complaints following POLITICO report #hospitalsafety #WearAMask2SaveLives politi.co/36BrBDS via @politico,https://twitter.com/Dsquared75
2022-03-17 14:23:25+00:00,#Covid_19 @SecBecerra making the case for the urgency of Congress providing added #Covid_19 funding for #Vaccines #testing and #antivirals such as #Paxlovid h/t @HHS_Spox,https://twitter.com/Dsquared75
2022-03-08 22:15:30+00:00,"@EWErickson Its uncalled for for people to spread covid to workers who depend on being healthy to bring home incomes. Let them wear masks to allow them to stay healthy, or do you have some sort of arrangement with #Covid_19? https://t.co/3T4RSDWRs8",https://twitter.com/Dsquared75
2022-03-08 07:04:17+00:00,"#Covid_19 #LongCovid 
Covid May Cause Changes in the Brain, New Study Finds nyti.ms/3ITGgZ2",https://twitter.com/Dsquared75
2022-03-05 08:11:18+00:00,But we've been told #Covid_19 is over.... will someone please advise the virus accordingly?,https://twitter.com/Dsquared75
2022-03-04 06:45:00+00:00,"#Covid_19 
news.yahoo.com/140-million-am…

More than 140 million Americans have had the coronavirus, according to estimates from blood tests that reveal antibodies from infection - about double the rate...",https://twitter.com/Dsquared75
2022-02-28 15:21:52+00:00,Agree with @notlarrysabato . Biden is due for a bump given strength on #Ukraine and improving #Covid_19 conditions,https://twitter.com/Dsquared75
2022-02-17 08:55:13+00:00,More pro Covid antisafety mischief from #VAGOP,https://twitter.com/Dsquared75
2022-02-16 20:48:32+00:00,@MaggieEThornton Kiddos playing hookey to celebrate being able to risk spreading #Covid_19 to their #immunocompromised peers!,https://twitter.com/Dsquared75
2022-02-16 20:47:39+00:00,@Jaaavis So they have kids playing hookey to celebrate being able to spread #Covid_19 to the #immunocompromised &amp; #HighRiskCovid19 kids? Is this the message they want to send about commitment to #publiceducation?,https://twitter.com/Dsquared75
2022-02-10 00:01:05+00:00,@Puppy_Swain @michaelpreis @vaplan2018 @ACLUVA #WearingAMask definitely reduces the risk of contracting Covid or dying cdc.gov/mmwr/volumes/7…,https://twitter.com/Dsquared75
2022-02-09 05:33:06+00:00,"@ssurovell @HouseOfBasarab @TheLancet Senator, what are the circumstances or conditions for deeming #Covid_19 a pandemic per @TheLancet ? Will #immunocompromised &amp;other #HighRiskCovid19 kids have ready access to rapid accurate testing&amp; antivirals in case they catch Covid in school?",https://twitter.com/Dsquared75
2022-02-05 01:12:44+00:00,#DisabilityRights #Covid_19 #CrisisStandardsOfCare by @AmbRice46 h/t @kiknack,https://twitter.com/Dsquared75
2022-02-02 08:17:24+00:00,#DisabilityRights #HealthEquity #Covid_19.  Looking forward to this vital hearing and testimony from @bethanylilly &amp; @rupavaldez,https://twitter.com/Dsquared75
2022-02-01 05:56:23+00:00,"George Mason University will no longer require COVID-19 vaccinations for students and staffers. Instead, the Virginia school will ""strongly encourage vaccination protocols."" #VApolitics #VaccineMandate wtop.com/fairfax-county…",https://twitter.com/Dsquared75
2022-01-31 16:10:13+00:00,#VAGov #Covid_19 WTH does more to health than preventing disease mean for #immunocompromised or #HighRiskCovid19 individuals? #VaGov,https://twitter.com/Dsquared75
2022-01-31 15:15:00+00:00,#Covid_19 by @jburnmurdoch h/t @jeffhauser,https://twitter.com/Dsquared75
2022-01-31 06:19:58+00:00,#Covid_19 isnt over by a longshot with these kind of numbers of deaths. No matter how much anyone tries to argue things are or should be business as usual,https://twitter.com/Dsquared75
2022-01-30 06:41:31+00:00,@JayAshcroftMO Teachers are already sick in those districts. Apparently you want to feed #Covid_19 https://t.co/xdvi3kVYb6,https://twitter.com/Dsquared75
2022-01-30 00:33:45+00:00,#ProtectOurChildren so much for supporting the parents. Giving their kids #Covid_19 is the opposite of supporting parents,https://twitter.com/Dsquared75
2022-01-29 19:56:36+00:00,@JasonMiyaresVA And #Covid_19 thanks you for supporting its reproductive rights to a far greater extent than you do for women https://t.co/DZQFzpV3Y3,https://twitter.com/Dsquared75
2022-01-28 22:14:03+00:00,#Youngkin #VApolitics #MaskMandates #VaccineMandate . @ppppolls  finds the new #Virginia governor is out of touch with the views of the electorate re: #Covid_19 response,https://twitter.com/Dsquared75
2022-01-28 16:22:10+00:00,#VirginiaPolitics #Covid_19  @tomperriello is on target and on point regarding what does and doesnt constitute leadership in #Covid_19 pandemic response!,https://twitter.com/Dsquared75
2022-01-19 20:29:52+00:00,Who Knew? #VaLeg Covid quarantines put brakes on Virginia GOP agenda courthousenews.com/covid-quaranti…,https://twitter.com/Dsquared75
2022-01-18 20:45:15+00:00,"Even Mild COVID Infections Can Have Lasting Impacts Like ‘Chemo Brain,' Study Finds #LongCovid nbcnewyork.com/news/coronavir…",https://twitter.com/Dsquared75
2022-01-16 15:54:41+00:00,#BadTakes #NoVaxDjoCovid edition: this by @bdomenech who seems to have more of a problem with Australia's rational response to him not getting a vaccine in order to compete than with the fact Djocovic went around knowing he had Covid&amp; taking no precautions while exposing others https://t.co/emrahpRXvn,https://twitter.com/Dsquared75
2022-01-10 22:12:16+00:00,Governor issues limited emergency order to help hospitals as Virginia virus cases rise #Covid_19 #Virginia wtvr.com/news/local-new…,https://twitter.com/Dsquared75
2022-01-08 07:52:18+00:00,"#SCOTUS #Covid_19 @ASlavitt the party of ""personal responsibility "" in action #amirite ?",https://twitter.com/Dsquared75
2022-01-08 03:25:21+00:00,@mattyglesias #Covid_19 responds to Candace Owens announcement https://t.co/vmfg2XauRE,https://twitter.com/Dsquared75
2022-01-03 08:27:37+00:00,@EWErickson 100% disagree and the GOP hasnt decked itself in glory on the economy or #Covid_19 despite what you think! twitter.com/steve_vladeck/…,https://twitter.com/Dsquared75
2022-01-01 04:31:31+00:00,"Stay safe in the New Year everyone #Covid_19 #Covid_19VIrginia
insidenova.com/headlines/covi…",https://twitter.com/Dsquared75
2021-12-31 02:10:30+00:00,Good #Covid_19 query by @ASlavitt,https://twitter.com/Dsquared75
2021-12-28 21:42:51+00:00,The nation's capital is the worst place for COVID-19 infections right now #dc #Omicron npr.org/2021/12/28/106…,https://twitter.com/Dsquared75
2021-12-26 08:29:57+00:00,#Covid_19 #Omicron thread by @ASlavitt,https://twitter.com/Dsquared75
2021-12-24 17:57:14+00:00,Ugh . Stay safe metro DC area #Covid_19 #DC,https://twitter.com/Dsquared75
2021-12-24 17:49:53+00:00,The show me state doesnt want to show you its full count of #Covid_19 deaths,https://twitter.com/Dsquared75
2021-12-24 17:48:48+00:00,Umm safe to say this is underreporting #Covid_19 deaths in Missouri,https://twitter.com/Dsquared75
2021-12-22 05:47:18+00:00,"US Army Creates Single Vaccine Effective Against All COVID &amp; SARS Variants, Researchers Say #VaccinesWork defenseone.com/technology/202… via @DefenseOne",https://twitter.com/Dsquared75
2021-12-20 16:10:02+00:00,Uh oh. #Covid_19 #Omicron,https://twitter.com/Dsquared75
2021-12-02 04:54:53+00:00,#RonAnon is a disgrace to Wisconsin and the nation as his comments on #AIDS and #Covid_19 prove conclusively,https://twitter.com/Dsquared75
2021-11-13 07:28:08+00:00,#DisabilityRights #Covid_19 by @NatCounDis h/t @BonnieSwenorPhD &amp; @RebeccaCokley,https://twitter.com/Dsquared75
2021-11-08 22:46:06+00:00,@timsackton @jayhawkjack @dannybarefoot There still is a long way from having a huge problem with the unions approach to Covid to thinking Randi Weingarten hates kids. There is such a thing as looking out for the occupational health of your membership... and I dont think everyone I profoundly disagree with is the devil,https://twitter.com/Dsquared75
2021-10-30 19:44:21+00:00,We are making progress addressing #Covid_19 and curbing its spread,https://twitter.com/Dsquared75
2021-09-19 21:22:37+00:00,#Mississippi #ReevesResign #PandemicFailure #Covid_19 glad to see @jaketapper call out Reeves and see through his smoke and spin,https://twitter.com/Dsquared75
2021-09-19 17:15:49+00:00,#Covid_19  Tapper finally calling out failed GOP pandemic response,https://twitter.com/Dsquared75
2021-09-14 21:37:30+00:00,"@GOPLeader Not for Polio or Smallpox either ? Wow. So, to be clear, you're pro reproductive rights for viruses including #Covid_19,  Kevin? https://t.co/ECM3HL3Ov6",https://twitter.com/Dsquared75
2021-09-06 04:26:08+00:00,Now he's looking into reinforcements @JeffreyCarlisle ? Why not when Pulisic tested positive for Covid and Weah was ruled out? BERHALTER should have had Hoppe or Dike already with the squad so that when Rayna's hammy went it wasnt such a debacle.,https://twitter.com/Dsquared75
2021-09-05 23:50:49+00:00,#Covid_19 But @katierogers and @peterbakernyt say its unseemly to publicly grieve the dead. Care to square this circle @nytpolitics ? And yes I'm trolling them and yes they deserve it for shaming Biden's public grieving of those he's lost!,https://twitter.com/Dsquared75
2021-09-05 05:55:54+00:00,#Covid_19 figures,https://twitter.com/Dsquared75
2021-08-31 16:38:14+00:00,"Weah Out Hurt, Pulisic in Training for #USMNT After Having COVID-19 si.com/soccer/2021/08…",https://twitter.com/Dsquared75
2021-08-30 19:52:24+00:00,#Covid_19 Argh,https://twitter.com/Dsquared75
2021-08-11 17:38:18+00:00,Ron DeSantis Is The Nation’s Worst COVID Governor #DeSantis #MaskMandates #GetVaccinatedNow talkingpointsmemo.com/news/ron-desan… via @TPM,https://twitter.com/Dsquared75
2021-08-09 00:24:56+00:00,@gelliottmorris Why no change? Dont they see people around them unvaccinated getting #Covid_19?,https://twitter.com/Dsquared75
2021-08-03 22:04:18+00:00,#Covid_19 yep. Florida is the covid capitol of America right now,https://twitter.com/Dsquared75
2021-05-07 11:33:14+00:00,"Here are some basic steps you can take to help keep disabled neighbors and loved ones safe as the country opens back up, beyond getting your COVID-19 vaccine. #HighRiskCovid19 #DisabilityRights huffpost.com/entry/disabled… via @HuffPostLife",https://twitter.com/Dsquared75
2021-05-04 06:35:14+00:00,"Powerful read about Marga, an amazingly resilient survivor of much horror from the #Holocaust to #Covid_19, grandmother of @elizaischultz profiled by @rtraister",https://twitter.com/Dsquared75
2021-04-23 17:57:45+00:00,@SenRonJohnson Did #Covid_19 sponsor your message? https://t.co/YH4WzZO4D0,https://twitter.com/Dsquared75
2021-04-12 07:01:42+00:00,COVID has hit disabled people especially hard #Covid_19 #Disability #HighRiskCovid19 nydailynews.com/opinion/ny-ope…,https://twitter.com/Dsquared75
2021-04-11 16:16:42+00:00,Many long-term care staffers refused the vaccine. Now they have more infections than residents. #vaccinehesitancy #Covid_19 sun-sentinel.com/coronavirus/fl…,https://twitter.com/Dsquared75
2021-04-10 20:54:19+00:00,"news.yahoo.com/michigans-viru… #Covid_19  #Michigan 

Nowhere in America is the coronavirus pandemic more out of control than in Michigan. Outbreaks are ripping through workplaces, restaurants, churches and family...",https://twitter.com/Dsquared75
2021-04-10 06:24:46+00:00,"Francisco Lindor, Luis Rojas, Miguel Castro, and Joey Lucchesi get COVID-19 #vaccine publicly #Mets amazinavenue.com/2021/4/9/22375… via @AmazinAvenue",https://twitter.com/Dsquared75
2021-04-05 19:13:45+00:00,#Covid_19 #vaccination  Competence in action!,https://twitter.com/Dsquared75
2021-04-04 06:09:14+00:00,Recieved a tip that @TomiLahren is a pathological liar with supporting evidence she's full of falsehoods since a #Covid_19 vaccine has yet to be approved by the FDA for kids under 16. Tomi can you hear us? We're on to you,https://twitter.com/Dsquared75
2021-04-02 16:56:21+00:00,"Sigh . Probably right move but Nats should have to make up some of the games in New York since it wasnt their fault MT: @YahooSports
Remainder of Mets-Nationals series postponed due to COVID-19 concerns with Nats sports.yahoo.com/remainder-mets…",https://twitter.com/Dsquared75
2021-04-01 15:29:01+00:00,Welp.... imagine Saturday and Sunday games may be in doubt too #OpeningDay #Covid_19 #Mets,https://twitter.com/Dsquared75
2021-03-29 07:15:35+00:00,#Covid_19 thread by @VinGuptaMD,https://twitter.com/Dsquared75
2021-03-28 17:50:21+00:00,Word to the #media. The public still cares more about #Covid_19 so stop embracing GOP narratives!,https://twitter.com/Dsquared75
2021-03-25 23:18:04+00:00,@ThePlumLineGS @NBCNews @yamiche @seungminkim @kwelkernbc @kaitlancollins do better. These were not objective questions. They were also overkill  and all coming from the right. Where were the Covid and economic questions?,https://twitter.com/Dsquared75
2021-03-18 15:03:29+00:00,#WearAMask2SaveLives #variants #Covid_19 caution and safety is still warranted h/t @DrLeanaWen,https://twitter.com/Dsquared75
2021-03-15 22:15:11+00:00,"'Persistent gap' nationwide in COVID plans for people with disabilities, advocates say #HighRiskCovid19 #HighRiskNJ northjersey.com/story/news/cor… via @northjersey",https://twitter.com/Dsquared75
2021-03-12 04:48:14+00:00,#Covid_19's true toll,https://twitter.com/Dsquared75
2021-03-12 04:38:43+00:00,#Covid_19 perspective,https://twitter.com/Dsquared75
2021-03-11 12:50:49+00:00,VITAL #Covid_19  #progressive policy response piece by @rmc031,https://twitter.com/Dsquared75
2021-03-10 13:15:51+00:00,#vaccination #HighRiskCovid19  #DisabilityRights important @nytimes story cites @DrKaraAyers of @ThinkEquitable and  @JHUDisability Covid Vaccine Dashboard h/t @BonnieSwenorPhD,https://twitter.com/Dsquared75
2021-03-05 15:42:12+00:00,Disability Rights Connecticut files federal civil rights complaint claiming state’s age-based plan for COVID-19 vaccinations is discriminatory #HighRiskCovid19 #HighRiskCT #vaccination courant.com/coronavirus/hc…,https://twitter.com/Dsquared75
2021-03-05 14:56:37+00:00,"Getting the COVID-19 vaccine: I put my faith in science, Moderna, and myself #VaccinesWork usatoday.com/story/opinion/… via @usatoday",https://twitter.com/Dsquared75
2021-02-28 17:27:28+00:00,#Covid_19 tough interviews by @LarrySabato,https://twitter.com/Dsquared75
2021-02-25 13:49:16+00:00,#Covid_19  #variants by @DLeonhardt h/t @jeffhauser,https://twitter.com/Dsquared75
2021-02-19 07:43:42+00:00,#Covid_19 #DisabilityRights #healthcare  Important upcoming webinar,https://twitter.com/Dsquared75
2021-02-13 20:53:52+00:00,@davidaxelrod They are in recess next week. Democrats can #HoldTrumpAccountable and address #Covid_19 at the same time. This is disingenuous,https://twitter.com/Dsquared75
2021-02-12 17:09:21+00:00,"California lags behind other states in prioritizing COVID-19 vaccine for people with disabilities #HighRiskCA 
#Covid_19 #Vaccines 
abc7.com/health/califor… via @abc7",https://twitter.com/Dsquared75
2021-02-10 14:37:52+00:00,Amazing #Covid_19,https://twitter.com/Dsquared75
2021-02-09 22:29:48+00:00,What The Arrival Of COVID-19 Variants Means For The D.C. Region dcist.com/story/21/02/09… #variants #Vaccines,https://twitter.com/Dsquared75
2021-02-01 08:02:29+00:00,#ThisIsOurShot #Covid_19 thread by  @meganranney,https://twitter.com/Dsquared75
2021-01-28 17:47:04+00:00,Ugh #Covid_19 variants,https://twitter.com/Dsquared75
2021-01-27 22:27:40+00:00,Unfair and Unequal: Covid-19 and People with Intellectual &amp; Developmental Disabilities #Covid_19 #DisabilityRights brandeis.zoom.us/webinar/regist…,https://twitter.com/Dsquared75
2021-01-21 22:49:41+00:00,Increase #indoorhumidity to prevent #Covid_19 spread,https://twitter.com/Dsquared75
2021-01-20 20:00:51+00:00,Why booking a Covid shot isn’t easy politi.co/39SYdqo via @politico #vaccination,https://twitter.com/Dsquared75
2021-01-20 20:00:27+00:00,Why booking a Covid shot isn’t easy politi.co/39SYdqo via @politico,https://twitter.com/Dsquared75
2021-01-10 20:40:15+00:00,"news.yahoo.com/capitol-hill-r… #Covid_19 #CapitolRiots #SuperSpreaderEvent 

Members of the House of Representatives and their staff received a memo from the attending physician on Sunday morning that said “many” of them “may have been ...",https://twitter.com/Dsquared75
2021-01-05 07:50:19+00:00,#Covid_19 update #GASenateRunoffs edition THREAD by @ASlavitt,https://twitter.com/Dsquared75
2020-12-31 16:43:32+00:00,Important #Covid_19 perspective bu @jeffhauser,https://twitter.com/Dsquared75
2020-12-21 06:37:25+00:00,Vaccine Allocation medicaid.publicrep.org/feature/covid-… #DisabilityRights #Covid_19 #vaccination,https://twitter.com/Dsquared75
2020-12-17 07:46:49+00:00,#Psychiatric Hospital Called ‘Tinderbox’ of #Covid-19 Infections (2) #HighRiskCovid19 news.bloomberglaw.com/pharma-and-lif…,https://twitter.com/Dsquared75
2020-12-16 19:30:42+00:00,"The many strange long-term symptoms of Covid-19, explained vox.com/22166236/long-… #LongCovid #longhaulers",https://twitter.com/Dsquared75
2020-12-16 08:47:37+00:00,#LootingLoefler &amp; #ProfiteerPerdue are willing pawns of mastermind #MitchMcConnell who is rigging Covid #stimulus to keep working people from getting the assistance and public services they desperately need,https://twitter.com/Dsquared75
2020-12-09 22:08:20+00:00,Worrisome #homelessness #Covid_19,https://twitter.com/Dsquared75
2020-12-09 06:49:03+00:00,Must read. @RepKatiePorter thread on #MitchMcCallous #StimulusSabotage and the #LicenseToKill provisions . Georgians need to know Mitch is cruelly holding #Covid_19 relief hostage. sabotaging efforts to help working people to provide  the #StateAndLocalAid.,https://twitter.com/Dsquared75
2020-12-08 22:07:33+00:00,#LicenseToKill #Stimulus #Covid_19   THIS .... 🚨🚨🚨⬇️⬇️⬇️,https://twitter.com/Dsquared75
2020-12-08 07:16:14+00:00,COVID-19 Sheds New Light on Innovations Long Championed by People with Disabilities gothamgazette.com/opinion/130-op… via @GothamGazette,https://twitter.com/Dsquared75
2020-12-07 06:24:25+00:00,COVID-19 is no excuse to not hold long-term care facilities accountable bangordailynews.com/2020/10/27/opi… via @bangordailynews #LicenseToKill #nursinghomes #liabilitywaiver,https://twitter.com/Dsquared75
2020-12-07 06:09:57+00:00,COVID-19 Advocacy take action re #stimuluspackage to advocate for #HCBS #DisabilityRights and #WhatWeNeed medicaid.publicrep.org/feature/covid-…,https://twitter.com/Dsquared75
2020-12-05 07:45:23+00:00,"#DisabilityRights #disabilityemployment #Covid_19 #Diversity #Inclusion Important piece by the indefatigable @RebeccaCokley who gives it her all for advancing the inclusion of people with disabilities and just celebrated a birthday!
repdemocracy.org/post/2020-may-…",https://twitter.com/Dsquared75
2020-12-04 04:41:53+00:00,Thread #MitchMcCallous #Covid_19  #PandemicFailure thread by @ASlavitt,https://twitter.com/Dsquared75
2020-12-04 02:08:24+00:00,".@ossoff agreed. But we have to tie this to what's at stake for working people -- a freer hand to ensure access to quality, affordable #healthcare, to effectively fight #Covid_19,  jumpstart the economy with job creating stimulus and so much more!",https://twitter.com/Dsquared75
2020-12-03 04:29:59+00:00,#TrumpPandemicFailure Yikes. Sobering #Covid_19 death toll,https://twitter.com/Dsquared75
2020-11-28 19:48:52+00:00,#GOPhypocrisy Do NOT listen to the deficit scolds in the middle of the #TrumpRecession and #Covid_19 pandemic. Our nation needs robust economic #stimulus,https://twitter.com/Dsquared75
2020-11-26 14:53:02+00:00,"@RandomWhig @coldWauta @bungarsargon Also many people who get this get #longhaul #Covid_19 with lasting #disabling effects. Its not just the deaths, its the disabilities and chronic conditions which will persist indefinitely",https://twitter.com/Dsquared75
2020-11-21 05:53:44+00:00,Are you paying attention  .@senatemajldr ? MI Republicans are saying they need a #Covid_19 #stimuluspackage . Your #Covid_19 complacency caucus is abandoning America in its time of nneed 🚨🚨🧭🧭📣📣,https://twitter.com/Dsquared75
2020-11-21 05:44:52+00:00,Tragic #Covid_19,https://twitter.com/Dsquared75
2020-11-15 20:15:39+00:00,Hey .@GregAbbott_TX this is blood on your hands #ElPaso #Covid_19,https://twitter.com/Dsquared75
2020-11-15 17:56:15+00:00,@SusanGe212 @DrEricDing @KatiePhang Rioting #whitesupremacists in DC last night and a covid virus run amok because some won't  #WearAMask2SaveLives suggest otherwise,https://twitter.com/Dsquared75
2020-11-13 16:10:17+00:00,"Stay safe Arlington #Covid_19 #SocialDistancing 

arlnow.com/2020/11/12/ano…",https://twitter.com/Dsquared75
2020-11-13 00:33:09+00:00,Rand Paul #prolifemyass #disinformation #Covid_19 #WearAMask2SaveLives,https://twitter.com/Dsquared75
2020-11-06 13:24:04+00:00,@MidlifeMisfit @crawlings13 @JMilesColeman Also allowing irresponsible management of #MedicaidManagedCare and a Governor eager to do Donald's misguided bidding on the #Covid_19 pandemic even if it hurts friends and loved ones,https://twitter.com/Dsquared75
2020-10-17 23:31:06+00:00,Biden’s Covid Response Plan Draws From F.D.R.’s New Deal #COVID19 #stimulus #Biden2020 nyti.ms/315SWbF,https://twitter.com/Dsquared75
2020-10-16 15:23:28+00:00,"news.yahoo.com/covid-19-cases…

At the current rate of growth, the nation could set a record for new COVID-19 cases in a single week within the first few days of November. #COVID19",https://twitter.com/Dsquared75
2020-10-16 10:12:57+00:00,"'Not only lies, they were dangerous lies': Maddow lists Trump Covid lies at town hall #TrumpLiesMatter #TrumpLiesAmericansDie #TrumpTownHall Thanks @maddow msnbc.com/rachel-maddow/… via @msnbc",https://twitter.com/Dsquared75
2020-10-14 18:26:32+00:00,@KFF on #Seniors &amp; #disabilities findings re #Medicaid and the impact of #Covid_19  h/t @racheljpat,https://twitter.com/Dsquared75
2020-10-13 14:00:05+00:00,"About 75,000 more Americans died from COVID-19 pandemic than reported in spring and summer, study finds #COVID19 #TrumpPandemicFailure 
news.yahoo.com/75-000-more-am…",https://twitter.com/Dsquared75
2020-10-08 11:38:58+00:00,#Debates2020 h/t @ThePlumLineGS . Trump still needs to be transparent on when he last tested negative and whether he knew or suspected #Covid_19 at the first debate!!! #DemandTransparency,https://twitter.com/Dsquared75
2020-10-06 18:40:01+00:00,"Wow the VP is resistant to plexiglass and is asserting he wasnt in close contact with anyone #Covid_19 positive  #VPDebate
washingtonpost.com/politics/vp-de…",https://twitter.com/Dsquared75
2020-10-04 23:52:26+00:00,#Covid_19 #sideeffects by @DrEricDing h/t @jeffhauser,https://twitter.com/Dsquared75
2020-10-02 00:40:32+00:00,"Top White House official tests positive for coronavirus #Covid_19 
news.yahoo.com/top-white-hous…",https://twitter.com/Dsquared75
2020-09-09 10:42:22+00:00,Tragic and also evidence of #Covid_19 taking a toll on young people,https://twitter.com/Dsquared75
2020-09-04 00:30:18+00:00,#recklessreopening #schoolsreopening to blame for stopping the downward trend in #Covid_19 casesh/t @jeffhauser,https://twitter.com/Dsquared75
2020-09-03 16:32:01+00:00,Yikes #Covid_19 #sideeffects,https://twitter.com/Dsquared75
2020-09-03 06:56:11+00:00,James Madison University moving to online classes as COVID-19 cases increase #recklessreopening newsleader.com/story/news/202… via @NewsLeaderNOW,https://twitter.com/Dsquared75
