url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/balvin00/status/1293778765298860032,2020-08-13 05:17:49+00:00,"Quarantine day#9 , WFH keeps me occupy during this confinement &amp; I am humbled that I have work and can do it from anywhere. And I still use diary to take notes ya 😀😀 #WFH #Quarantine #QuarantineLife #NewProfilePic https://t.co/qMuFusncO0","Quarantine day#9 , WFH keeps me occupy during this confinement &amp; I am humbled that I have work and can do it from anywhere. And I still use diary to take notes ya 😀😀 #WFH #Quarantine #QuarantineLife #NewProfilePic https://t.co/qMuFusncO0",1293778765298860032,https://twitter.com/balvin00,0,0,2,0,1293778765298860032,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/EfRs7RNU8AAwLMW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfRs7RNU8AAwLMW?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['WFH', 'Quarantine', 'QuarantineLife', 'NewProfilePic']",,,,
https://twitter.com/wong_kelwin/status/1292719945579667456,2020-08-10 07:10:27+00:00,"Trust and thrust
2020
Digital
33.1” x 46.805”

#trustandthrust #drawing #artwork #procreate #ipadpro #wfh #artmash #art #artist #procreateart #digitalart #ilustración #artistsofig #artoftheday #artwork… https://t.co/DrsbctR6Om","Trust and thrust
2020
Digital
33.1” x 46.805”

#trustandthrust #drawing #artwork #procreate #ipadpro #wfh #artmash #art #artist #procreateart #digitalart #ilustración #artistsofig #artoftheday #artwork… instagram.com/p/CDsy1RIHb_u/…",1292719945579667456,https://twitter.com/wong_kelwin,0,0,1,0,1292719945579667456,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CDsy1RIHb_u/…', url='https://www.instagram.com/p/CDsy1RIHb_u/?igshid=1ay8lsunttuyu', tcourl='https://t.co/DrsbctR6Om', indices=(203, 226))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['trustandthrust', 'drawing', 'artwork', 'procreate', 'ipadpro', 'wfh', 'artmash', 'art', 'artist', 'procreateart', 'digitalart', 'ilustración', 'artistsofig', 'artoftheday', 'artwork']",,"SummaryCard(title='EZEKIEL WONG KEL WIN (@wongkelwin) • Instagram photo', url='https://www.instagram.com/p/CDsy1RIHb_u/?igshid=1ay8lsunttuyu', description=None, thumbnailUrl='https://pbs.twimg.com/card_img/1634194596380180481/KnNuVBXD?format=jpg&name=orig', siteUser=User(username='instagram', id=180505807, displayname='Instagram', rawDescription=""Discover what's next on Instagram 🔎✨"", renderedDescription=""Discover what's next on Instagram 🔎✨"", descriptionLinks=None, verified=True, created=datetime.datetime(2010, 8, 19, 20, 11, 11, tzinfo=datetime.timezone.utc), followersCount=33780744, friendsCount=250, statusesCount=15678, favouritesCount=1570, listedCount=31719, mediaCount=4390, location='', protected=False, link=TextLink(text='help.instagram.com', url='http://help.instagram.com', tcourl='https://t.co/tydS4e9aHQ', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1526231349354303489/3Bg-2ZsT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/180505807/1654964234', label=None), creatorUser=None)",,
https://twitter.com/JacquiAlexis/status/1291989310560821249,2020-08-08 06:47:10+00:00,"Connected Workers: How #DigitalTransformation is Shaping the #FutureOfWork 

https://t.co/hDTdA4xut6… #AI #AR #VR #5G #IoT #WFH #smarthome #Cloud #Wearables #WearableTech #EmergingTech https://t.co/TH98fGgn7A","Connected Workers: How #DigitalTransformation is Shaping the #FutureOfWork 

visualcapitalist.com/connected-work… #AI #AR #VR #5G #IoT #WFH #smarthome #Cloud #Wearables #WearableTech #EmergingTech https://t.co/TH98fGgn7A",1291989310560821249,https://twitter.com/JacquiAlexis,0,0,1,0,1291989310560821249,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='visualcapitalist.com/connected-work', url='http://visualcapitalist.com/connected-work', tcourl='https://t.co/hDTdA4xut6', indices=(77, 100))]","[Photo(previewUrl='https://pbs.twimg.com/media/Ee4RbaEUwAEwd2B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ee4RbaEUwAEwd2B?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.696411999967, latitude=1.33636499997564)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')","['DigitalTransformation', 'FutureOfWork', 'AI', 'AR', 'VR', '5G', 'IoT', 'WFH', 'smarthome', 'Cloud', 'Wearables', 'WearableTech', 'EmergingTech']",,,,
https://twitter.com/QUIRC_Singapore/status/1288728879775903744,2020-07-30 06:51:23+00:00,"my afternoon drink: classic G&amp;T!!!

#crcheers #quircsingapore #siestadrinks #ginandtonic #iwannadrink #relaxingtime #wfh #workfromhome #nevernevergin #paperlanterngin @ Evania https://t.co/bweNcQY1Zu","my afternoon drink: classic G&amp;T!!!

#crcheers #quircsingapore #siestadrinks #ginandtonic #iwannadrink #relaxingtime #wfh #workfromhome #nevernevergin #paperlanterngin @ Evania instagram.com/p/CDQb5_en_6-/…",1288728879775903744,https://twitter.com/QUIRC_Singapore,0,0,0,0,1288728879775903744,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CDQb5_en_6-/…', url='https://www.instagram.com/p/CDQb5_en_6-/?igshid=12ffco3162w5w', tcourl='https://t.co/bweNcQY1Zu', indices=(180, 203))]",,,,,,,"Coordinates(longitude=103.87910674, latitude=1.35013374)","Place(id='5f1f473ed6455f55', fullName='North-East Region, Singapore', name='North-East Region', type='admin', country='Singapore', countryCode='SG')","['crcheers', 'quircsingapore', 'siestadrinks', 'ginandtonic', 'iwannadrink', 'relaxingtime', 'wfh', 'workfromhome', 'nevernevergin', 'paperlanterngin']",,,,
https://twitter.com/bernardlim108/status/1288600976744763398,2020-07-29 22:23:08+00:00,Our two guests on the show today talking about WFH and the National Arthritis Foundation Zoom Fundraiser this weekend #arthritis #naf #wfh #podcast #lifestyle #tips #careercoach @ Singapore Press Holdings https://t.co/gmUH4hjED4,Our two guests on the show today talking about WFH and the National Arthritis Foundation Zoom Fundraiser this weekend #arthritis #naf #wfh #podcast #lifestyle #tips #careercoach @ Singapore Press Holdings instagram.com/p/CDPhvdBHeYv/…,1288600976744763398,https://twitter.com/bernardlim108,0,0,0,0,1288600976744763398,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CDPhvdBHeYv/…', url='https://www.instagram.com/p/CDPhvdBHeYv/?igshid=1d6en1qdq8gjz', tcourl='https://t.co/gmUH4hjED4', indices=(205, 228))]",,,,,,,"Coordinates(longitude=103.84863, latitude=1.34307)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['arthritis', 'naf', 'wfh', 'podcast', 'lifestyle', 'tips', 'careercoach']",,,,
https://twitter.com/Minal_Bina/status/1288114484351967234,2020-07-28 14:09:59+00:00,"@hrcatalyst2020 @ajay_venkatesh1 @sanjaymuthal @Rajeshwaribsadm @malia_adil Really it is about employing rules when it was work at office.  Distinct timings of work and personal time.  #WFH is here to stay, the amorphous structure has to dissolve, clear partitioning is critical, ratified by top leadership and enforced.","@hrcatalyst2020 @ajay_venkatesh1 @sanjaymuthal @Rajeshwaribsadm @malia_adil Really it is about employing rules when it was work at office.  Distinct timings of work and personal time.  #WFH is here to stay, the amorphous structure has to dissolve, clear partitioning is critical, ratified by top leadership and enforced.",1288114484351967234,https://twitter.com/Minal_Bina,0,1,2,0,1288102476265078792,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.2881024762650788e+18,https://twitter.com/hrcatalyst2020,"[User(username='hrcatalyst2020', id=1282896970923667458, displayname='HR Catalyst', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ajay_venkatesh1', id=69823586, displayname='Ajay Venkatesh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SanjayMuthal', id=1381483849536790532, displayname='Sanjay Muthal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rajeshwaribsadm', id=926386549775667200, displayname='Dr Rajeshwari', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='malia_adil', id=2814911580, displayname='Adil Malia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",['WFH'],,,,
https://twitter.com/JacquiAlexis/status/1286933246119251968,2020-07-25 07:56:10+00:00,Guilty as charged! #zoommeeting #zoom #WFH https://t.co/xcmYw0bufO,Guilty as charged! #zoommeeting #zoom #WFH https://t.co/xcmYw0bufO,1286933246119251968,https://twitter.com/JacquiAlexis,0,0,1,0,1286933246119251968,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/Edwa9tRUwAA42ZN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Edwa9tRUwAA42ZN?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.696411999967, latitude=1.33636499997564)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')","['zoommeeting', 'zoom', 'WFH']",,,,
https://twitter.com/Finx55/status/1286500631562264576,2020-07-24 03:17:07+00:00,On leave and no difference.. #WFH,On leave and no difference.. #WFH,1286500631562264576,https://twitter.com/Finx55,0,0,0,0,1286500631562264576,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.696411999967, latitude=1.33636499997564)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')",['WFH'],,,,
https://twitter.com/kairin/status/1286237038396792832,2020-07-23 09:49:41+00:00,"To survive today's #WFH #TeamPixel @ Bukit Panjang, Singapore https://t.co/UCYsmjxcBR","To survive today's #WFH #TeamPixel @ Bukit Panjang, Singapore instagram.com/p/CC-uvy7ATz0/…",1286237038396792832,https://twitter.com/kairin,0,0,0,0,1286237038396792832,tl,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CC-uvy7ATz0/…', url='https://www.instagram.com/p/CC-uvy7ATz0/?igshid=nhpkwzg1a7ar', tcourl='https://t.co/UCYsmjxcBR', indices=(62, 85))]",,,,,,,"Coordinates(longitude=103.7646, latitude=1.3784)","Place(id='0b37664066a8962a', fullName='West Region, Singapore', name='West Region', type='admin', country='Singapore', countryCode='SG')","['WFH', 'TeamPixel']",,,,
https://twitter.com/SDAPAC/status/1285830827750768641,2020-07-22 06:55:33+00:00,Covid has created a new #WFH dynamic https://t.co/s3jpcxA1Va,Covid has created a new #WFH dynamic https://t.co/s3jpcxA1Va,1285830827750768641,https://twitter.com/SDAPAC,0,0,0,0,1285830827750768641,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/EdgwUcPUMAA-JJR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdgwUcPUMAA-JJR?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",['WFH'],,,,
https://twitter.com/AmritadelaPena/status/1285816583395262464,2020-07-22 05:58:57+00:00,No social distancing for this one #wfh buddies 😻 https://t.co/5Gw28KjJH8,No social distancing for this one #wfh buddies 😻 https://t.co/5Gw28KjJH8,1285816583395262464,https://twitter.com/AmritadelaPena,0,0,20,0,1285816583395262464,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/EdgjWyaVAAAExr6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdgjWyaVAAAExr6?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",['wfh'],,,,
https://twitter.com/missunusualcat/status/1285400430273531906,2020-07-21 02:25:18+00:00,"The morning starter kit
#starbucksespresso #nescafedolcegusto 
#captainamerica #primus #wfh #stayhome #theofficegeek #igsg @ Singapore https://t.co/h6DgytsT0L","The morning starter kit
#starbucksespresso #nescafedolcegusto 
#captainamerica #primus #wfh #stayhome #theofficegeek #igsg @ Singapore instagram.com/p/CC4yTZKH6ED/…",1285400430273531906,https://twitter.com/missunusualcat,0,0,0,0,1285400430273531906,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CC4yTZKH6ED/…', url='https://www.instagram.com/p/CC4yTZKH6ED/?igshid=1hxhi1pexbmyb', tcourl='https://t.co/h6DgytsT0L', indices=(135, 158))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['starbucksespresso', 'nescafedolcegusto', 'captainamerica', 'primus', 'wfh', 'stayhome', 'theofficegeek', 'igsg']",,,,
https://twitter.com/jhwphay/status/1283986176693735426,2020-07-17 04:45:34+00:00,"When Friday feels like Monday // 🤷🏻‍♂️
.
.
.
.
.
#wfh #workfromhome #work #myprotein #myproteinsg #gymgear #workout #fitness #fitfam #fitspo #igsg #sgig #sg #sgboy #singapore #abs #sixpack #6pack #sgphysiques… https://t.co/Dieh8S3HTD","When Friday feels like Monday // 🤷🏻‍♂️
.
.
.
.
.
#wfh #workfromhome #work #myprotein #myproteinsg #gymgear #workout #fitness #fitfam #fitspo #igsg #sgig #sg #sgboy #singapore #abs #sixpack #6pack #sgphysiques… instagram.com/p/CCuvLEilby4/…",1283986176693735426,https://twitter.com/jhwphay,0,0,2,0,1283986176693735426,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCuvLEilby4/…', url='https://www.instagram.com/p/CCuvLEilby4/?igshid=1oyz6kdebgjd6', tcourl='https://t.co/Dieh8S3HTD', indices=(210, 233))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['wfh', 'workfromhome', 'work', 'myprotein', 'myproteinsg', 'gymgear', 'workout', 'fitness', 'fitfam', 'fitspo', 'igsg', 'sgig', 'sg', 'sgboy', 'singapore', 'abs', 'sixpack', '6pack', 'sgphysiques']",,,,
https://twitter.com/crackinggg/status/1282524162016202752,2020-07-13 03:56:03+00:00,No I do not want to spruce up my work from home wear #WFH 🙄,No I do not want to spruce up my work from home wear #WFH 🙄,1282524162016202752,https://twitter.com/crackinggg,0,0,0,0,1282524162016202752,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",['WFH'],,,,
https://twitter.com/choolim/status/1282506874819141633,2020-07-13 02:47:21+00:00,"#DressingforWFH on Monday which is always a shock for the system. You'd think that with #wfh during #COVID19times, Mondays would be better, easier. But nope, haven't found it so at all.… https://t.co/M4nNCpnxBC","#DressingforWFH on Monday which is always a shock for the system. You'd think that with #wfh during #COVID19times, Mondays would be better, easier. But nope, haven't found it so at all.… instagram.com/p/CCkOdsLBm9fw…",1282506874819141633,https://twitter.com/choolim,0,0,0,0,1282506874819141633,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCkOdsLBm9fw…', url='https://www.instagram.com/p/CCkOdsLBm9fwXFHnPzRdLDDuSAGqiUuiCqcdGY0/?igshid=r7g26lds7qdh', tcourl='https://t.co/M4nNCpnxBC', indices=(187, 210))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['DressingforWFH', 'wfh', 'COVID19times']",,,,
https://twitter.com/siagusagus/status/1281086694318575617,2020-07-09 04:44:04+00:00,Happy to be part of this organization😊 #lifeatsap #sap #successfactors #wfh #workfromhome  #godisgood #grateful #blessed @ Singapore https://t.co/MVnuiJ6xl6,Happy to be part of this organization😊 #lifeatsap #sap #successfactors #wfh #workfromhome  #godisgood #grateful #blessed @ Singapore instagram.com/p/CCaIpCdA3-i/…,1281086694318575617,https://twitter.com/siagusagus,0,0,1,0,1281086694318575617,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCaIpCdA3-i/…', url='https://www.instagram.com/p/CCaIpCdA3-i/?igshid=5757sqz6bidb', tcourl='https://t.co/MVnuiJ6xl6', indices=(133, 156))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['lifeatsap', 'sap', 'successfactors', 'wfh', 'workfromhome', 'godisgood', 'grateful', 'blessed']",,,,
https://twitter.com/carogacion/status/1280662223463964673,2020-07-08 00:37:22+00:00,"After more than 3 months of #WFH #RemoteWork, I went out for work!  Feels good! 💙 #partnermarketing #LifeatDell #LetsBringIt https://t.co/Iwlss0Sts9","After more than 3 months of #WFH #RemoteWork, I went out for work!  Feels good! 💙 #partnermarketing #LifeatDell #LetsBringIt https://t.co/Iwlss0Sts9",1280662223463964673,https://twitter.com/carogacion,0,0,6,0,1280662223463964673,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/EcXTgEEU8AEbKEk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EcXTgEEU8AEbKEk?format=jpg&name=orig', altText=None)]",,,,,,"Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['WFH', 'RemoteWork', 'partnermarketing', 'LifeatDell', 'LetsBringIt']",,,,
https://twitter.com/vergetalks/status/1278903285261438976,2020-07-03 04:07:58+00:00,"Most anyone can learn to be a great virtual employee. The top skills to learn are setting healthy boundaries between your work life and personal life and building relationships virtually.

#wfh #workfromhome… https://t.co/Mv74Ka9Bw6","Most anyone can learn to be a great virtual employee. The top skills to learn are setting healthy boundaries between your work life and personal life and building relationships virtually.

#wfh #workfromhome… instagram.com/p/CCKnvcdAB6f/…",1278903285261438976,https://twitter.com/vergetalks,0,0,0,0,1278903285261438976,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCKnvcdAB6f/…', url='https://www.instagram.com/p/CCKnvcdAB6f/?igshid=12qc1wn5sv49b', tcourl='https://t.co/Mv74Ka9Bw6', indices=(209, 232))]",,,,,,,"Coordinates(longitude=103.8182, latitude=1.449)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')","['wfh', 'workfromhome']",,,,
https://twitter.com/siagusagus/status/1278484609525841921,2020-07-02 00:24:18+00:00,Home office setup 2.0 #home #office #homeoffice #wfh @ Singapore https://t.co/2e19vzaQlE,Home office setup 2.0 #home #office #homeoffice #wfh @ Singapore instagram.com/p/CCHpWZrg4qQ/…,1278484609525841921,https://twitter.com/siagusagus,0,0,0,0,1278484609525841921,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCHpWZrg4qQ/…', url='https://www.instagram.com/p/CCHpWZrg4qQ/?igshid=1llutaehnzum6', tcourl='https://t.co/2e19vzaQlE', indices=(65, 88))]",,,,,,,"Coordinates(longitude=103.856, latitude=1.29306)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['home', 'office', 'homeoffice', 'wfh']",,,,
https://twitter.com/kelvinchungky/status/1278200231482589185,2020-07-01 05:34:17+00:00,"Black &amp; white combination! 😋 #carrotcake #wfh #lunch #foodie #foodporn #instafood #hawkerfood @ Novena, Singapore https://t.co/HNe2wmKIt8","Black &amp; white combination! 😋 #carrotcake #wfh #lunch #foodie #foodporn #instafood #hawkerfood @ Novena, Singapore instagram.com/p/CCFoCDVHwf_/…",1278200231482589185,https://twitter.com/kelvinchungky,0,0,0,0,1278200231482589185,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCFoCDVHwf_/…', url='https://www.instagram.com/p/CCFoCDVHwf_/?igshid=1ofxicvf9sc2u', tcourl='https://t.co/HNe2wmKIt8', indices=(118, 141))]",,,,,,,"Coordinates(longitude=103.8358, latitude=1.3227)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')","['carrotcake', 'wfh', 'lunch', 'foodie', 'foodporn', 'instafood', 'hawkerfood']",,,,
https://twitter.com/pinkypiggu/status/1277815734987620353,2020-06-30 04:06:26+00:00,Yan Ji Seafood Soup! Brimming with ingredients as always but I do really hope for more soup #pinkypiggustayhome #wfh #stayathome #stayhome #stayhomestaysafe #stayhomeforsg #sgunited #fooddelivery #fooddeliverysg… https://t.co/5vHgRoa1ud,Yan Ji Seafood Soup! Brimming with ingredients as always but I do really hope for more soup #pinkypiggustayhome #wfh #stayathome #stayhome #stayhomestaysafe #stayhomeforsg #sgunited #fooddelivery #fooddeliverysg… instagram.com/p/CCC5LVfpYUf/…,1277815734987620353,https://twitter.com/pinkypiggu,1,0,0,0,1277815734987620353,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,"[TextLink(text='instagram.com/p/CCC5LVfpYUf/…', url='https://www.instagram.com/p/CCC5LVfpYUf/?igshid=xodk2p89au6q', tcourl='https://t.co/5vHgRoa1ud', indices=(213, 236))]",,,,,,,"Coordinates(longitude=103.7794, latitude=1.43354)","Place(id='14d9532bd696d8cb', fullName='North Region, Singapore', name='North Region', type='admin', country='Singapore', countryCode='SG')","['pinkypiggustayhome', 'wfh', 'stayathome', 'stayhome', 'stayhomestaysafe', 'stayhomeforsg', 'sgunited', 'fooddelivery', 'fooddeliverysg']",,"SummaryCard(title='Nicole @PinkyPiggu 💗 小粉猪姑姑 (@pinkypiggu) • Instagram photo', url='https://www.instagram.com/p/CCC5LVfpYUf/?igshid=xodk2p89au6q', description=None, thumbnailUrl='https://pbs.twimg.com/card_img/1634193685096337408/CJCMvYZ1?format=jpg&name=orig', siteUser=User(username='instagram', id=180505807, displayname='Instagram', rawDescription=""Discover what's next on Instagram 🔎✨"", renderedDescription=""Discover what's next on Instagram 🔎✨"", descriptionLinks=None, verified=True, created=datetime.datetime(2010, 8, 19, 20, 11, 11, tzinfo=datetime.timezone.utc), followersCount=33780744, friendsCount=250, statusesCount=15678, favouritesCount=1570, listedCount=31719, mediaCount=4390, location='', protected=False, link=TextLink(text='help.instagram.com', url='http://help.instagram.com', tcourl='https://t.co/tydS4e9aHQ', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1526231349354303489/3Bg-2ZsT_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/180505807/1654964234', label=None), creatorUser=None)",,
https://twitter.com/sidjyot/status/1277799301033295872,2020-06-30 03:01:08+00:00,Furry #friend visited me just now; #joys of #WFH #nature is #amazing !! @NEAsg https://t.co/eSVV0wdiAy,Furry #friend visited me just now; #joys of #WFH #nature is #amazing !! @NEAsg https://t.co/eSVV0wdiAy,1277799301033295872,https://twitter.com/sidjyot,0,0,0,0,1277799301033295872,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/EbunrpLVAAASOjE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EbunrpLVAAASOjE?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EbunrpLU8AAm7ZE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EbunrpLU8AAm7ZE?format=jpg&name=orig', altText=None)]",,,,,"[User(username='NEAsg', id=59072662, displayname='NEA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.89216999988, latitude=1.30157724092846)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')","['friend', 'joys', 'WFH', 'nature', 'amazing']",,,,
